timestamp,u10_pred,v10_pred,t2m_pred,t850_pred,z500_pred,u10,v10,t2m,t850,z500
2018020100,4.609158,0.18699141,277.28632,269.9623,52204.688,1.3993254,4.6022816,279.10016,273.04858,53031.88
2018020200,3.1869533,2.7729435,274.27582,267.6677,51443.95,0.89974964,1.6023605,274.1766,267.6653,52081.8
2018020300,3.7158508,-1.0393437,274.6106,265.9298,52605.6,1.4283955,2.1228447,274.51944,267.42358,51938.49
2018020400,1.4392883,-0.29487276,272.47083,264.41956,52408.57,2.427547,-1.1340243,274.61713,266.78677,51839.348
2018020500,3.0041604,-1.6504924,270.8357,262.73203,52159.13,-0.25228932,-2.4846475,272.1932,263.36697,52632.254
2018020600,1.3324168,-0.48443735,269.45148,261.7439,52696.168,2.0130284,0.080438666,266.54208,259.72015,52593.96
2018020700,0.5934387,-0.04657486,266.3336,259.91797,52584.02,-2.724328,2.195317,268.665,268.89026,53141.36
2018020800,-0.78825814,-1.40374,268.8387,261.45236,53267.26,-0.8240021,-1.6402334,270.21582,268.6102,53316.62
2018020900,-0.8596831,-0.9408889,270.25223,266.625,53329.527,0.12562253,-1.5249363,268.0949,267.41327,53435.26
2018021000,-1.4602886,0.9731789,272.18115,268.80875,53199.312,-1.5399889,0.36703435,268.74274,267.29092,53221.004
2018021100,0.8896584,1.87237,273.31052,265.1872,53008.85,-0.054181684,2.0569606,270.78992,266.57745,52991.0
2018021200,0.71390647,3.2541018,274.81735,269.1546,52600.285,1.8332242,2.0547645,274.72476,267.97046,52487.062
2018021300,1.8700874,-0.20832114,272.96643,265.15735,52440.918,2.1809893,-0.27862948,272.259,265.01053,52171.78
2018021400,-2.8412504,0.07197084,272.60992,265.74918,52436.383,-1.0188798,-1.196614,269.57596,264.25583,52013.2
2018021500,-1.522438,-0.64676857,273.17816,265.74106,53453.453,0.39263716,-1.8499644,271.62512,263.2343,52709.08
2018021600,2.585717,3.014872,275.8418,274.1097,54089.938,0.06855892,3.5777843,272.9706,267.95865,53890.098
2018021700,0.57555956,1.5925671,271.95227,267.00806,54065.656,2.8754425,0.76673096,273.09222,265.609,53656.81
2018021800,1.3307934,-2.5014539,274.01862,265.1697,53319.992,0.33557355,-1.9290253,273.67227,265.06656,53281.38
2018021900,0.888521,1.7153378,272.28214,267.25623,53726.793,0.567058,0.85677254,272.91083,264.98843,53447.01
2018022000,-0.96333736,0.4891851,272.12585,264.3095,53020.777,-2.6241975,1.3377262,270.65836,268.37875,52967.508
2018022100,-2.030885,-0.32518506,271.24323,263.88864,53003.684,-1.9738877,-2.0585973,269.57196,268.38318,53054.668
2018022200,-1.4043368,-2.085146,272.45837,262.89716,52869.63,-2.176302,-2.0344398,269.18924,261.71896,52939.55
2018022300,-3.031194,-3.1332934,272.1384,262.70547,53360.82,-3.0807064,-1.7928648,267.7959,261.32245,53170.492
2018022400,-3.9169936,-3.0473542,268.74747,258.74826,53925.355,0.43139735,-1.3668146,264.80588,264.0126,53383.812
2018022500,-2.135737,-4.0568776,266.06464,255.717,51253.93,-2.7781615,-2.4802551,263.60788,255.94214,52046.09
2018022600,-1.5451571,-2.8622534,264.95984,254.69865,51286.465,-1.5378356,-2.1618156,263.59592,254.39879,51732.688
2018022700,-1.7872218,-1.0050775,262.61508,253.81757,51072.375,-2.8653722,-1.6940387,260.96072,254.65233,51489.996
2018022800,-4.234235,-1.9430677,265.58316,256.12997,51432.83,-3.7277863,-1.4788175,262.12485,254.7334,51458.75
2018030100,-1.6798704,-2.36749,261.49078,257.14673,52538.926,-2.1655352,-1.0890034,262.82053,256.29297,52151.34
2018030200,-3.0153446,0.60853064,261.7095,258.83466,51963.758,-3.5985856,0.33299425,261.74213,260.01938,52135.836
2018030300,-3.6202703,1.3308408,265.00427,265.08908,52562.188,-2.748015,-1.7544324,261.8996,260.30682,51673.953
2018030400,-3.3959198,1.5420278,261.92905,267.05905,52430.973,-1.3784882,1.0291692,263.32285,264.55948,52360.902
2018030500,-1.7418189,2.945672,266.28503,271.42487,52702.367,-2.501457,3.374642,269.04373,272.25555,52928.04
2018030600,-1.1225892,1.8049864,271.6468,273.16965,52757.13,-1.3386513,2.4314017,272.95667,275.0091,52827.72
2018030700,0.75992334,1.876091,274.1654,268.9591,52018.74,-0.27920613,2.4917953,273.58856,269.31628,52085.793
2018030800,2.0170243,0.7228795,274.58368,270.1341,52136.176,3.02187,2.2392397,277.2304,272.0875,52443.13
2018030900,1.4381849,1.776046,274.9279,270.38452,52992.85,-0.13600875,3.6304915,275.57193,272.89676,52585.74
2018031000,-0.021881713,1.9228029,279.6105,274.8248,54018.266,1.3411851,2.3314774,273.20184,270.06363,53497.992
2018031100,-0.7748093,1.8433106,280.5782,277.7151,54001.32,0.8965196,2.664192,280.42374,278.36993,54240.387
2018031200,-3.1550376,2.145519,283.39484,278.1625,53548.066,-2.6920278,2.8157253,280.73868,277.48846,53899.965
2018031300,4.389434,-0.67470855,282.71277,275.75528,52918.63,5.406698,2.7674103,282.36923,274.97812,52807.28
2018031400,2.3142166,-0.9961945,278.32834,268.43762,53289.055,2.053942,1.4134929,280.08887,273.08102,52982.31
2018031500,-0.5837819,1.1190773,274.7074,269.5362,53371.3,0.5853614,-0.8452324,276.0942,268.2977,53040.57
2018031600,-3.3129985,2.4809167,280.2032,276.5591,53281.734,-5.4569216,-0.7024836,275.9088,271.19717,53410.125
2018031700,-1.8667614,-4.351496,269.63214,263.89368,52302.305,-3.7224028,-3.257687,268.96997,262.5076,52299.35
2018031800,-6.4690037,-3.4018824,267.91467,259.5422,52680.51,-6.7370844,-1.4810137,266.25504,258.62787,52619.8
2018031900,-4.5786166,-2.7114675,267.7386,260.07886,52770.812,-4.0690913,-1.4272083,265.13678,260.05475,52621.21
2018032000,0.6786341,-1.2159277,266.0034,264.60266,52794.52,1.5209893,-1.7324711,266.78928,262.40442,52468.035
2018032100,1.8097543,-3.4733152,270.0901,261.3838,51803.81,0.14392595,-3.835271,271.79056,262.87317,52301.934
2018032200,3.5585303,1.9827486,273.60672,265.94067,53213.473,3.097237,2.01743,270.1321,265.04886,53074.87
2018032300,3.6834311,0.712572,276.5165,271.83484,53752.973,1.9236647,1.2905092,274.61713,268.68536,53014.492
2018032400,-1.9215273,0.929022,273.59445,267.70004,52648.73,0.5842848,-0.3005908,274.46564,267.17447,53105.883
2018032500,-0.91747034,2.1613388,274.5988,270.64478,53655.805,-1.3138878,2.0240185,272.1693,270.0533,53611.7
2018032600,0.018546022,2.744976,276.10577,271.4105,53747.504,1.2141378,2.8343925,273.34537,270.09015,53683.355
2018032700,1.9115821,-0.9113703,277.38608,269.3953,53124.938,1.6340399,-2.5318644,277.651,268.77234,53127.734
2018032800,-1.2598283,2.9301174,276.15668,269.61163,52847.816,-2.6112776,1.7505996,272.77527,266.5362,52735.156
2018032900,2.479578,0.7623976,278.50894,272.1432,52356.957,-2.6446543,2.779489,278.1294,273.53796,52916.055
2018033000,0.46274197,1.7207549,274.45987,271.11252,52702.406,2.421087,2.1590807,276.13208,270.183,52618.39
2018033100,-5.203984,-0.19840048,277.16116,272.9767,53196.477,-4.0012608,1.188389,279.7161,275.31863,53443.016
2018040100,4.314471,-2.9508219,277.57306,271.72357,52614.965,6.063468,-1.4436793,278.1274,274.9752,52503.508
2018040200,1.7352922,-0.5143345,273.34875,270.81625,52965.992,7.9002705,-1.9114561,274.96796,267.27322,52287.84
2018040300,-1.8573998,2.5445018,276.20398,273.98776,54080.457,-1.6573461,2.9760432,276.31744,275.15796,54055.023
2018040400,-0.21906689,2.9506798,283.2805,282.55515,54697.633,-1.5895158,3.0979288,282.24365,282.36462,54581.75
2018040500,2.1463735,0.072924584,284.263,280.72433,54414.633,2.712865,2.290849,283.87222,282.0094,54273.984
2018040600,5.898626,-4.4180803,280.66052,273.09827,54178.605,6.327253,-1.5644667,280.15662,272.19806,53910.305
2018040700,-3.731663,2.1503818,277.11975,278.16925,55874.715,-2.5520606,1.8351508,275.44836,277.93655,55703.094
2018040800,-1.0493703,3.9434962,284.6012,283.4305,55974.73,-1.5367589,3.50641,282.7958,278.45837,55661.51
2018040900,-3.3027148,2.054358,285.45264,279.7869,54582.355,0.034105413,3.5184886,283.26425,280.21988,54722.004
2018041000,-1.1441239,2.5077684,285.55533,283.93823,54887.812,-2.2172155,1.933977,285.57452,284.53592,55006.746
2018041100,-2.0776095,1.446561,284.66077,278.8995,54163.81,-3.0882432,0.00027972693,286.14664,279.84546,54510.797
2018041200,-2.8178163,1.1757994,286.69675,282.7572,55058.027,-3.1517668,1.0072079,283.96988,280.39825,54898.207
2018041300,-3.6150804,1.085054,287.81494,282.64767,54675.254,-3.4015546,0.6668068,288.1579,285.19778,55204.094
2018041400,-0.6874585,2.3880572,284.38068,281.11826,54925.08,-0.24044593,2.5873272,283.5194,278.52618,54696.4
2018041500,-1.8338827,1.6645557,285.40683,281.5311,55819.938,-1.7736267,2.0690393,282.84766,279.9914,55763.24
2018041600,0.92268205,1.0871534,288.35352,284.44897,55833.695,-0.37287658,3.1824799,288.40906,284.0318,55659.633
2018041700,-0.184005,0.16073346,288.66107,283.4397,55943.625,4.5561275,-1.7500402,285.75394,278.51733,55409.19
2018041800,-1.1373601,-1.7713312,282.81668,278.43723,56673.93,1.8353776,0.5383329,280.44168,277.19363,56638.844
2018041900,1.740051,-0.61248696,283.72925,280.36124,57025.04,2.135769,-0.43235895,282.21576,282.65503,57285.387
2018042000,-1.8263812,0.4268373,284.37137,283.70892,57060.645,-2.6446543,-0.36208263,285.6762,283.43774,56993.832
2018042100,-0.37664866,2.9961472,283.7478,286.18512,56733.79,1.3035016,1.7934242,285.29547,287.30862,56705.566
2018042200,0.567009,-1.457155,281.61584,278.40625,55666.246,-0.52361065,-2.0355377,282.27356,279.80862,55869.664
2018042300,-1.0501192,3.155771,286.36426,285.10168,55230.793,-2.4411633,2.6740746,284.237,284.69366,55606.066
2018042400,4.486448,0.8942564,286.57257,277.95953,54352.777,2.224056,-1.487602,285.54663,278.90353,55135.96
2018042500,2.7899122,0.7091059,285.75375,278.37192,55078.742,0.842686,1.4826711,284.33667,279.37378,55191.406
2018042600,1.8028027,1.1250715,282.0181,276.76254,54675.094,1.7492437,-0.016191289,282.02438,275.26706,54270.457
2018042700,3.0102432,-0.110707775,280.6737,273.52042,54375.81,3.01864,0.71072954,279.60846,272.6565,53955.645
2018042800,-2.7531853,2.2367718,282.5119,279.01944,55030.49,-2.2473624,2.7663124,283.51343,280.0533,55061.957
2018042900,-1.9522301,1.5602523,287.4899,284.40408,55512.875,-1.8899074,1.4596117,286.96988,284.24112,55551.094
2018043000,-2.4459572,4.2482834,291.53555,286.90588,55236.293,-3.4220114,3.394407,290.57983,287.44424,55463.93
2018050100,0.9376068,-0.21855669,285.43298,279.39066,54959.83,-2.0384881,-0.5871865,284.61572,281.56274,54815.273
2018050200,1.7472916,-1.1116,284.8977,277.67694,54946.73,0.494921,-2.9743857,282.90942,279.33398,55230.406
2018050300,-1.7603317,-0.6059128,285.61777,282.48685,55802.676,-1.5012287,2.175552,288.9692,287.2983,55719.54
2018050400,-0.64692897,-3.1371887,286.335,279.39264,55690.453,-0.5666775,-5.495549,284.7174,282.02414,55901.617
2018050500,-2.0803034,-2.6382074,282.39938,280.09656,56350.703,-2.232289,-2.4835494,283.14865,280.9009,56246.266
2018050600,-2.3961828,-2.0753505,283.74573,283.2026,56681.734,-2.2904294,-1.9114561,281.58786,277.72873,56148.062
2018050700,-2.7692678,-1.0174025,284.19012,279.65234,56544.973,-2.136465,-1.8192185,283.1227,279.3944,56458.18
2018050800,-2.820996,-0.7457642,285.35507,280.58246,56235.973,-2.4465468,-1.5073673,284.66357,280.39383,56053.62
2018050900,-2.669623,-0.65722233,288.45847,283.26773,55599.69,-1.5733658,1.124701,288.37518,283.62347,55573.645
2018051000,-2.906389,1.4216213,289.5119,285.1093,55389.375,-1.9092875,-0.04913332,288.6423,284.09076,55371.836
2018051100,-0.06322223,1.5761486,289.36813,284.8656,55693.348,0.30327338,1.5606339,289.4177,283.86816,55853.688
2018051200,0.6480883,-2.0623856,285.84943,281.40744,56043.24,1.2776614,-1.081317,286.79446,282.33664,56073.59
2018051300,-2.9764817,0.5727661,287.07532,282.76675,56054.758,-3.344491,1.1477605,288.08813,282.87024,55951.89
2018051400,-3.208751,0.4770093,287.66895,282.9076,55043.29,-4.49976,1.4651021,289.2403,283.6382,55482.96
2018051500,-1.6409792,-1.3170224,284.5354,279.0576,54446.117,-1.8231536,-1.4458754,284.36856,278.5468,54652.465
2018051600,0.18035229,-1.4826487,285.2649,278.68164,54708.734,-1.9469709,-1.1120628,285.51474,278.17242,54568.594
2018051700,1.3304543,2.043617,284.1676,278.60214,54490.04,5.2128973,-2.021263,286.94196,280.35107,54764.293
2018051800,5.1805534,-0.8249619,284.47684,277.72076,54760.184,4.3063397,-2.6416712,286.08682,280.3393,55104.246
2018051900,2.5305126,0.93083704,281.32224,273.3406,54502.0,2.9012828,-2.3331141,284.40445,280.8316,55358.21
2018052000,0.7859925,0.197781,283.08038,276.6125,54769.387,-2.3787165,-1.1526914,282.5267,276.70868,55641.074
2018052100,-2.2823985,-1.6777248,283.641,277.93033,55660.36,-2.507917,-0.9407643,284.33667,277.98227,55922.055
2018052200,-3.5082092,0.9031395,286.10663,281.05054,55470.434,-2.3033493,0.22099134,284.41043,279.10254,55166.973
2018052300,-2.2634685,0.35298133,285.70392,282.72308,55410.938,-2.9601192,-0.76287735,287.48615,282.84518,55950.953
2018052400,-2.3926492,-2.064056,289.20337,283.3692,56212.32,-3.873137,-1.3459513,289.84827,282.8334,56482.375
2018052500,-3.108336,-1.7675025,289.54572,282.6643,56014.03,-3.2185204,-1.0922977,288.39313,281.46695,56322.62
2018052600,-1.6999186,0.2474499,288.317,282.76996,56112.926,-2.44224,0.4812334,285.7978,282.92627,56020.258
2018052700,-0.8637435,-0.18164758,288.78204,284.15515,56508.05,-0.791702,1.7352268,288.431,284.6052,56505.164
2018052800,-2.652968,0.78981376,288.98654,284.72885,56467.875,-3.3789446,0.96218705,291.728,285.92596,56931.1
2018052900,-3.68596,1.2247719,291.81607,286.97498,56808.7,-3.4973786,1.1038377,291.3094,286.74997,56907.14
2018053000,-1.8780383,2.0304308,291.1703,287.45322,57131.676,-2.209679,2.6048963,290.97452,286.44925,56378.066
2018053100,-0.6105133,1.6279792,291.07632,287.07315,56384.07,-0.7120282,1.7769532,290.3705,286.27533,56537.117
2018060100,-1.2059891,0.7059739,291.7396,287.74078,56401.56,-1.8716038,0.88642037,291.95523,288.42303,56604.543
2018060200,1.0945266,0.9642751,291.35504,287.39697,56381.7,2.4415438,1.026973,290.2569,285.6282,56405.082
2018060300,2.873104,-0.7501342,290.9701,284.51913,56256.914,2.8829794,-0.8419382,291.1858,284.75998,56344.47
2018060400,2.1334386,-0.76047045,290.17303,284.7628,56129.78,2.8592925,-0.21384348,289.57318,285.65472,56207.266
2018060500,1.1588608,-1.3660514,289.76337,283.703,55949.453,1.0838605,-1.2493213,292.01303,285.07544,55954.008
2018060600,-3.8412862,-1.6579477,285.8945,280.75308,56279.867,-5.018716,-3.2126663,287.27286,283.10608,56091.68
2018060700,-3.4390318,0.4995373,283.46838,278.67932,56320.46,-3.6771827,0.21769713,284.5021,283.367,56324.5
2018060800,-3.563334,0.66248477,286.13846,284.01483,56437.934,-2.2430556,1.819778,288.0403,286.094,56479.56
2018060900,-1.9665608,-0.7281669,290.52695,286.3217,56327.45,-2.0697114,0.30664062,291.4529,287.33664,56462.17
2018061000,0.22712551,0.6646957,291.8743,287.96664,56334.758,-0.8509189,0.5471175,291.19577,288.10757,56356.92
2018061100,0.80351985,0.65155226,292.17053,288.23892,56281.055,2.4663072,0.65472806,291.83762,286.25763,56102.016
2018061200,1.1879184,0.47793102,291.96762,288.0309,56084.55,0.17299609,-0.5158121,290.80508,285.2184,55879.766
2018061300,0.038299248,-2.4688516,288.063,281.51523,55588.74,-2.163382,-2.0311456,288.14594,282.3219,55592.91
2018061400,1.7845634,-2.5277352,287.57812,280.3956,55549.668,3.2845778,-2.6625345,288.2715,278.86523,55476.617
2018061500,2.0303352,-1.6987047,288.21143,281.69467,56097.184,1.8881345,-0.563029,285.22968,279.7231,56072.65
2018061600,0.9622677,-2.221543,287.8885,280.82312,56044.914,-1.5302988,-1.3053228,289.08282,282.8791,56339.066
2018061700,-2.0927186,0.236844,289.4042,283.25418,56239.523,-1.7197932,0.29785606,289.32004,285.03564,56307.586
2018061800,3.7329166,-2.746765,289.8853,282.6608,56024.996,1.7309403,-3.5365963,291.75192,286.3667,56328.73
2018061900,0.35991782,1.824888,288.4781,282.81912,56682.83,2.828069,-0.02497583,290.36655,282.96164,56905.965
2018062000,1.1375749,-0.36663568,289.6211,282.03558,57359.13,1.8235341,-0.109527044,291.9034,284.17035,57424.234
2018062100,-0.3743819,2.5861723,291.6393,286.92563,57042.285,0.43462735,2.5214431,291.6642,287.16122,57102.84
2018062200,5.2393723,-3.5906906,285.69327,277.30417,55778.9,4.949113,-2.3616638,284.63367,274.6317,54958.82
2018062300,4.5191617,-1.1020019,283.49146,275.21802,54842.12,5.1881337,-0.18858792,283.5174,276.43155,54670.086
2018062400,4.125585,-0.8549992,284.11014,275.6902,54784.62,4.092082,-1.1395146,284.24896,276.71753,54910.656
2018062500,2.657322,-1.00756,283.79385,277.10278,54866.844,3.0164866,-0.92319524,284.07156,277.52676,55024.6
2018062600,2.774399,0.1377407,286.16476,278.73392,55128.773,2.004415,-0.5026353,286.19647,279.88675,55676.08
2018062700,0.15209396,-1.7372564,286.32697,279.54666,55812.484,-0.91013587,-2.0146744,284.56192,278.8166,55560.254
2018062800,-0.538882,-2.6014254,287.0863,280.49225,55899.777,-1.8565304,-5.312172,290.5619,284.15857,56585.51
2018062900,1.5372205,-2.5721993,289.84436,282.8482,55863.242,-0.86814564,-3.222549,292.01105,286.39325,56631.324
2018063000,-1.905953,-4.267984,287.787,281.9539,56094.758,-1.6605762,-4.5160728,286.3061,281.92242,55881.883
2018070100,0.35858124,-3.8409069,284.31714,276.07162,55265.203,-0.4794671,-2.703163,283.38785,275.60754,55160.863
2018070200,2.5314882,-3.4291995,284.42563,276.44803,55796.098,1.2022945,-2.0124784,282.65826,276.96664,55685.242
2018070300,2.918833,-0.8699081,286.20068,278.31708,55495.445,3.340565,1.222429,285.87753,280.88467,55877.184
2018070400,0.4786899,-0.4157167,287.82175,281.56607,56246.87,2.2585096,0.028829487,286.47354,284.59045,56299.832
2018070500,1.126757,-1.0534722,289.47937,283.45218,56107.746,0.7963891,1.917506,289.1486,288.60434,56374.543
2018070600,1.4083142,-1.3656127,289.97806,282.95886,55792.137,2.211136,-0.7321314,292.36786,287.9292,56144.07
2018070700,2.192272,-0.6835371,289.1043,281.47046,56558.12,3.2458177,-0.30168888,290.14526,281.99466,56284.562
2018070800,2.7016137,-1.6217694,288.63596,279.62335,56069.613,1.9473515,-0.11391932,288.2715,282.6447,56147.36
2018070900,1.0288595,-2.9829333,288.05844,280.49713,56089.766,3.3276448,-0.18748985,290.5878,284.27795,56394.98
2018071000,1.2196571,-0.1379938,288.98773,282.23718,56180.094,1.6641867,-1.3854817,291.32333,283.9168,56152.76
2018071100,2.4835477,-1.1438099,285.96396,279.19968,55261.703,1.5522128,-0.5762058,288.5785,282.24966,55818.215
2018071200,2.449297,0.9301232,287.47424,280.32623,55233.08,2.113159,1.4222775,287.3227,280.9304,55340.824
2018071300,4.2991824,0.43660426,289.18372,282.12482,55677.91,3.4331586,-0.9451566,288.00443,280.7697,55627.21
2018071400,3.645466,-1.346896,290.0599,283.65674,56120.316,3.4363887,-1.6775677,289.1765,283.51883,56106.246
2018071500,1.8575327,-1.547096,288.8166,283.3054,56115.824,1.1979878,-2.1629136,289.1187,283.9802,56091.445
2018071600,1.9037321,-2.0258863,289.81116,284.51596,56055.984,1.305655,-1.373403,289.2124,284.673,56217.133
2018071700,1.9970574,-0.95627284,289.9808,284.69608,55658.094,2.611658,-1.4645426,290.81305,285.46164,55956.824
2018071800,5.2046733,-0.50595903,290.5864,283.73328,55424.1,5.525132,-3.9132335,291.40707,284.6568,55983.61
2018071900,2.152227,-2.53045,292.52435,285.7676,56426.242,3.4396186,-3.0512505,291.52866,284.69217,56481.67
2018072000,2.2157242,-1.8737701,290.32855,284.06653,56270.332,2.5815113,-2.6614363,290.52798,285.0666,56442.203
2018072100,0.6251159,0.8626753,287.78616,283.57257,56325.098,1.8612176,0.55809814,289.1466,284.70398,56353.4
2018072200,0.015889972,-1.7104362,288.87,284.1728,56194.547,0.09439904,-1.5699571,288.31937,286.8944,56333.426
2018072300,1.2590699,-2.5334423,291.71176,284.79703,56118.164,0.14715597,-2.6416712,291.14594,285.78888,56314.164
2018072400,1.0659678,-1.6725993,291.94083,285.07303,56430.24,2.0227184,-1.1922218,291.67816,286.49643,56542.754
2018072500,0.30620867,-1.6522111,290.63354,284.33035,56587.9,0.38833046,-1.5556822,291.28745,286.20602,56599.61
2018072600,-0.040793523,-1.9026932,292.4083,286.28278,56565.914,-0.108015284,-1.8345914,291.15192,286.88705,56715.668
2018072700,-0.079516605,-1.3465707,292.56335,287.0881,56765.586,-1.1566937,-1.8543566,292.39777,287.26883,56858.977
2018072800,-0.8900846,-1.0517472,292.93628,287.82346,56751.21,-1.011343,-0.4883604,291.0124,287.1966,56682.07
2018072900,-1.1498744,-0.027068168,294.00998,289.2002,56836.13,0.24943979,1.042346,293.51202,289.73492,56759.836
2018073000,1.201535,-0.88809144,293.30457,288.68494,56898.258,-1.224524,-1.4491696,291.6961,288.78268,57059.848
2018073100,0.5392158,-0.997105,294.14996,288.92297,57222.4,-2.5918975,-0.09525216,292.80438,288.05008,57380.77
2018080100,-0.51611763,0.47783595,293.9812,290.06992,57275.055,-1.3138878,1.0774841,293.57782,290.4307,57527.84
2018080200,1.3162148,-0.7925687,293.62125,289.37903,57209.043,-1.4592385,0.3922899,295.69275,289.4917,57655.41
2018080300,1.1833824,-1.8864604,294.05154,288.35968,57582.36,-1.6207393,-1.2043005,295.18246,289.90887,57708.74
2018080400,0.09663941,-1.3076687,294.1216,287.71005,57468.312,-1.2331375,-0.5575387,295.021,289.85284,57543.344
2018080500,0.13761021,-1.4839121,293.28888,287.5351,57057.83,1.1161608,-1.2734789,293.75122,290.43658,57042.934
2018080600,0.8401286,-1.7574425,289.09705,282.79358,56770.668,0.52076113,-1.5985068,289.42368,282.9071,56762.656
2018080700,-2.5031798,1.4144272,290.32764,287.82025,56979.18,-1.3914082,1.4464349,288.1559,288.31836,56972.92
2018080800,-2.795356,2.0154917,293.23746,290.54926,57131.21,-2.44224,2.872825,293.7572,290.9481,57145.13
2018080900,0.19596265,2.1553798,296.40933,292.01953,57306.387,-0.09078853,1.1971735,294.4728,292.17596,57258.367
2018081000,2.2837205,0.59571016,296.48438,290.93152,57255.516,-0.53868407,5.048097,298.4276,293.3051,57307.703
2018081100,-0.4108892,-1.0543638,291.39542,284.30695,57059.613,-0.10909195,0.5756672,289.85226,282.63882,56951.777
2018081200,1.2277232,0.66171646,287.30048,282.2538,56278.727,2.2089827,-0.6816203,285.97122,281.6556,56176.254
2018081300,-1.9219549,-0.72338545,287.32504,283.9115,56447.51,-1.471082,2.4577553,289.49146,287.47076,56584.81
2018081400,3.0582414,0.26342994,292.83035,286.1121,56007.79,4.41616,-0.25007972,295.77048,288.62643,56322.855
2018081500,3.7736187,0.084695674,290.2281,282.9843,55996.656,4.38063,0.0068681333,291.68015,283.66476,56221.13
2018081600,0.47888857,-0.69249076,286.8924,281.38663,56607.895,-1.0382599,0.30883676,289.31802,283.26382,56708.383
2018081700,-2.023194,2.076834,290.29993,286.27274,56756.742,-2.333496,2.3512428,290.71338,284.82336,56849.582
2018081800,2.1265628,-1.8878545,289.1063,281.77814,56613.047,1.3971721,0.45597783,290.68347,288.89325,56823.27
2018081900,1.0670893,-0.8992275,290.8146,285.0332,56935.4,0.32696018,-0.10184057,290.51602,286.75143,57151.004
2018082000,0.8199108,-1.0892341,291.0777,283.04987,56864.92,-0.21245246,3.4009955,294.13794,289.62585,57116.703
2018082100,-1.2795162,0.9348259,292.34512,286.1213,56860.332,2.5093741,-0.8452324,291.86554,284.07455,57020.613
2018082200,0.39288807,-1.0784519,289.70663,283.8253,57091.895,-2.2139854,0.30224836,288.732,282.99405,57218.43
2018082300,-0.73783326,0.9459202,288.21085,285.08682,57009.426,-1.9706577,3.0792615,292.75256,289.19836,57208.33
2018082400,0.60529304,1.6574632,292.51068,288.29886,56309.098,1.712637,1.4211793,295.53528,291.0955,56572.59
