timestamp,u10_pred,v10_pred,t2m_pred,t850_pred,z500_pred,u10,v10,t2m,t850,z500
2018013112,1.9062494,5.364347,279.09326,273.41364,53642.426,1.1570742,5.646544,279.6284,271.7175,53783.67
2018020112,4.15035,1.3350687,279.6147,269.02518,52216.973,1.2765849,-1.4952885,277.5274,269.99582,52305.223
2018020212,2.7595165,0.6961827,277.0101,267.83368,52340.258,2.4027836,1.4892595,278.11346,267.75525,51952.117
2018020312,-0.6748418,-1.3022339,274.9483,265.33676,51445.97,1.6792601,1.0390518,277.70282,267.1789,51836.996
2018020412,1.6333919,-5.0296683,273.81128,264.49423,52115.41,2.5341377,-2.6790054,274.26828,265.53235,52270.22
2018020512,-0.52308387,-2.012929,271.99258,260.62524,52110.617,-1.3160412,-2.6976726,271.85434,260.48666,52591.14
2018020612,0.81566906,0.90707844,270.83255,259.85327,52359.402,-1.9458942,1.6364006,271.57727,260.86255,52639.535
2018020712,-0.94120693,0.5052439,273.67697,267.58804,53330.426,-1.4269384,1.1038377,274.99188,270.72253,53413.414
2018020812,-0.80838084,-2.472134,274.48584,267.52664,53702.66,0.36572036,-3.1687436,273.7002,268.5645,53395.56
2018020912,-0.5886156,0.84091353,273.15823,267.22357,53370.1,-0.8444589,0.31871936,272.36664,267.98962,53311.688
2018021012,0.62541467,0.803152,274.24753,266.42755,52836.707,1.1140074,1.0950532,271.80652,267.826,53211.84
2018021112,0.69850355,5.031781,277.64478,267.06232,52786.523,0.8383793,4.2498016,276.50482,266.28412,52750.19
2018021212,3.6558173,-0.33853847,277.16833,266.13174,52353.594,4.103925,-0.6893068,277.94202,267.02707,52177.652
2018021312,-1.1452528,-1.0929666,276.1973,265.22925,52377.906,0.5724414,-0.21054928,275.4962,264.37817,52064.883
2018021412,-2.361559,-2.0504005,275.116,263.95236,52340.93,-2.46162,-2.5977485,273.77194,263.78265,52289.246
2018021512,-2.0477743,3.1465573,274.275,266.16483,53899.18,-1.1922239,2.7531354,273.6683,263.93744,53691.11
2018021612,5.3260646,-1.467607,278.16946,267.3335,53383.957,4.164219,-2.232092,279.10016,267.3027,53555.785
2018021712,2.735673,-1.1542174,277.72314,266.13193,53531.188,2.063632,-0.30937538,277.21246,265.41443,53564.477
2018021812,2.037507,-3.7044396,275.67456,263.55292,53376.707,0.5121477,-1.9993016,275.96463,263.2284,53488.594
2018021912,-1.1073085,0.72072965,274.85156,263.70526,53121.203,-2.3356495,2.7366645,276.08224,267.74936,53250.605
2018022012,-2.472348,0.54234123,277.14914,268.59955,52720.95,-2.852452,-0.92209715,274.78854,269.19244,52893.74
2018022112,-1.5338407,-2.4881144,276.67117,265.7261,53090.676,-2.5488305,-3.1061537,274.34006,264.53296,53013.086
2018022212,-4.2121706,-2.202227,274.18948,261.16205,53227.81,-3.7859266,-2.0256553,273.8676,260.58542,53157.336
2018022312,-3.37514,-2.180286,273.0101,261.55487,53513.535,-1.4678519,-2.879952,270.9733,261.4846,53309.336
2018022412,-2.660872,-5.0648108,271.59573,258.84067,53030.066,-2.4433167,-6.6507163,269.09756,256.42563,52595.605
2018022512,-1.9522907,-2.8274262,267.681,255.1967,52017.81,-1.9469709,-2.4813533,266.16934,255.21837,51850.387
2018022612,-2.2355397,-2.0378158,265.92078,254.82216,51587.46,-1.693953,-3.1325073,265.15073,253.61311,51608.875
2018022712,-3.922645,-1.0707406,265.95633,253.59576,51315.418,-3.9625008,-2.4011943,265.14676,253.08983,51283.254
2018022812,-2.943107,-2.8496547,265.94058,254.84122,51886.06,-3.7837732,-1.7665112,265.68695,255.31271,51961.984
2018030112,-3.8086555,0.41360962,265.89316,256.9991,52105.195,-3.0268729,0.49880245,266.88095,258.1326,52152.75
2018030212,-4.3874946,0.4780112,268.2268,261.92932,51987.637,-4.42224,-0.28521788,268.7906,260.92593,52016.957
2018030312,-2.9593334,0.23362811,266.89362,262.81018,52094.82,-2.514377,-0.67173773,268.86633,261.22516,52057.836
2018030412,-2.0945346,2.3635483,272.15918,269.01105,52816.2,-2.0987816,3.4932332,273.25964,269.03473,52665.145
2018030512,-0.50966877,3.8883774,276.0855,275.03107,53185.527,0.494921,3.5646076,276.8118,275.46603,53040.336
2018030612,-2.54094,0.3115965,277.26804,272.1785,52389.875,-2.3980966,0.5833537,276.70215,272.03442,52615.81
2018030712,4.5367665,1.8511174,278.29385,269.72452,52055.965,3.7787704,1.1960754,276.52277,268.06332,52016.254
2018030812,5.394961,1.2929642,281.35782,270.49814,52640.324,6.248656,0.53613675,280.41974,270.05478,52359.73
2018030912,4.420465,0.10349059,279.7154,270.7952,52796.055,7.0701566,0.4537817,282.0802,269.8661,52456.285
2018031012,-2.2966902,2.0671241,284.1552,273.31418,53805.598,0.45723748,3.7908094,284.39648,274.97076,53932.62
2018031112,-1.8658619,3.2328568,289.58014,278.12042,54107.098,-1.2029907,3.6996698,287.8908,278.2004,54198.332
2018031212,3.928752,0.6160217,284.80267,276.93182,53020.01,0.8168459,6.0165925,286.47552,277.30124,53019.19
2018031312,4.9306,1.921432,286.31,274.5041,53127.793,5.0481668,1.8560141,285.439,273.6854,52957.875
2018031412,4.4817123,-1.7306517,277.93756,268.82462,52924.06,4.728395,-1.7566286,278.41644,268.38467,53063.594
2018031512,-3.2054954,0.4504686,278.32846,268.63303,53052.14,-3.5178351,0.6876701,278.92276,267.85547,53389.92
2018031612,-5.3279624,-4.90651,273.317,270.28766,52547.723,-3.9592707,-4.1767697,272.90485,270.75052,52704.145
2018031712,-6.865332,-3.9008753,269.36807,257.78815,51991.75,-6.0146375,-2.0487146,268.1547,260.1609,52439.84
2018031812,-7.1507206,-2.0478702,271.22,259.69778,52715.29,-7.3249474,-2.1596196,268.64307,260.37906,52686.523
2018031912,-1.4922738,-2.4508936,272.43396,260.8786,52359.156,-3.7267096,-1.8477682,270.1281,260.67093,52663.266
2018032012,1.884632,-3.9762723,276.0863,263.0774,52255.258,0.67364854,-2.7701452,274.55533,262.48254,52186.348
2018032112,2.1102862,-2.8140728,275.90002,262.10934,52968.25,1.7460138,-3.8012307,275.4902,261.9327,52945.42
2018032212,3.33962,1.482574,279.0344,266.1609,52754.973,3.7647736,3.2933848,277.48953,265.88318,52996.637
2018032312,0.47396135,-0.09780808,277.451,269.24496,52964.348,1.784774,-1.6358411,276.55466,267.71545,52821.613
2018032412,-1.2262913,2.3565955,280.02966,267.82437,53436.785,-1.9480476,2.5445025,279.78586,267.3882,53351.156
2018032512,0.01669529,3.9478073,284.5887,271.83847,53780.574,-0.09401855,3.799594,282.0762,271.40207,53799.65
2018032612,2.0435996,-1.1174806,283.16492,270.38638,53547.273,2.5115275,-0.22482416,280.72873,269.5064,53496.816
2018032712,1.6721003,-2.2440262,280.15717,268.09235,52801.24,1.1366174,-1.7017252,276.2138,266.18683,52809.863
2018032812,-0.79407054,5.173217,279.4073,272.4229,52935.113,-3.1399233,2.9925141,278.6995,269.83218,52797.414
2018032912,8.123858,-1.0658296,280.53662,269.02774,52444.453,6.6965513,0.22428554,280.78055,269.4843,52952.473
2018033012,-0.25115198,0.80917037,284.9027,271.7372,53187.605,0.7662423,-0.30717924,284.87286,272.65207,53229.46
2018033112,-2.8311534,0.80483973,282.99124,276.93735,53055.156,-2.8664486,1.7912282,285.6463,276.6674,53072.992
2018040112,8.468742,-1.3173978,275.96155,268.77316,52351.184,9.409764,-1.5282305,275.6178,267.99994,52394.266
2018040212,6.1612015,-1.2684855,281.30905,268.91302,53364.46,6.7083945,-1.1856334,281.82108,269.1379,53292.42
2018040312,2.315129,3.007254,291.73663,280.30103,54428.086,0.17622611,3.847909,289.69278,277.7302,54246.496
2018040412,-1.3960963,3.0620635,294.1865,283.63065,54618.645,-0.036954936,2.002057,293.9366,282.91592,54656.457
2018040512,4.181362,0.5680133,290.18677,276.9263,54230.535,4.137302,1.0050117,290.64362,276.76468,54015.32
2018040612,2.171736,-1.8040676,283.79724,270.59506,55253.734,3.0024898,-1.2734789,283.27023,271.57306,55183.652
2018040712,-4.3763137,4.3827906,289.24628,279.68802,55936.273,-4.4879165,2.9277282,290.07748,280.87878,55964.11
2018040812,-2.3858187,6.258313,293.09387,279.30243,55329.78,-4.0163345,6.128596,292.50937,279.29123,54940.965
2018040912,1.1182622,1.0583438,294.49576,281.28818,54811.875,-0.77662855,0.44938943,294.32132,284.2529,55125.86
2018041012,-2.7235045,4.1085773,296.25708,282.49847,54778.3,-1.5809025,4.3464317,295.02496,281.31805,54782.85
2018041112,-3.7777956,3.2488308,294.7522,281.21643,54830.957,-4.182142,2.0899026,292.66885,279.25436,54776.273
2018041212,-5.734331,2.0916324,295.8327,282.97794,54951.84,-5.608732,3.2922866,296.40637,282.8894,55139.72
2018041312,-3.6884718,2.413886,289.70328,280.4923,54711.246,-3.0117993,3.0605943,292.51736,280.94513,55013.09
2018041412,0.3272792,2.07204,294.08746,279.29086,55584.863,3.0886238,2.4259112,291.56454,277.83926,55369.723
2018041512,-2.3886313,3.0219138,295.19693,282.4974,55752.418,-2.8341486,5.649838,296.19907,282.0713,55783.207
2018041612,0.61088157,1.065276,294.50525,283.10165,55790.176,-0.84984225,3.5689998,292.4396,282.23346,55531.12
2018041712,-0.031482846,-3.7223625,292.9047,280.02686,56100.094,2.3144965,-2.509903,289.1765,277.28207,55856.977
2018041812,1.3601035,-1.6461166,294.60327,280.65128,57080.062,1.7287871,-2.1167948,292.8861,280.867,57149.125
2018041912,0.34839272,-3.675737,294.70728,281.40463,57117.316,1.6394233,-3.1522727,295.48145,281.95926,57188.594
2018042012,-0.697982,2.4922361,295.46832,284.54468,57048.94,-1.5970526,2.2008073,295.80835,285.3835,57001.582
2018042112,3.0971704,-3.6094472,294.40845,281.665,56125.45,2.634268,-3.1160364,298.02496,283.87997,56258.953
2018042212,-0.6985498,0.90501046,294.01584,282.67902,55588.598,0.7597823,-0.16113622,292.85025,279.6155,55733.87
2018042312,4.7110987,-0.39220214,295.4847,283.7893,55299.836,3.6958666,0.7282986,296.3944,283.45248,55543.105
2018042412,5.0112095,0.35600185,291.89554,278.12436,55093.78,5.3894715,0.71072954,292.56122,279.1055,55254.84
2018042512,5.9877305,0.6432951,291.04346,279.7078,54745.555,7.964871,2.0789218,295.77048,281.6394,54847.227
2018042612,4.232711,-1.4708279,287.85168,275.5213,54387.33,3.9424245,-0.51032174,286.40176,274.49905,53959.875
2018042712,-0.12235554,2.350893,288.99655,274.90225,54756.31,0.74686223,2.859648,289.01105,274.57718,54718.715
2018042812,2.821712,0.97953147,295.4575,282.03473,55452.62,3.839064,1.2180368,296.5718,282.0035,55454.062
2018042912,-0.6405944,4.065611,300.08725,286.40067,55589.11,-1.9426643,0.35385752,298.74655,286.35492,55645.77
2018043012,3.7728255,2.8998406,300.02832,286.37656,55306.215,2.9518864,5.516972,299.9585,286.5495,55080.984
2018050112,1.8681575,-2.8279805,290.9428,279.82782,54967.33,-0.32765636,-1.3294803,291.6343,279.96634,54888.34
2018050212,-3.602524,-2.0386333,288.04312,281.35663,55586.574,-4.398553,0.71072954,291.67416,282.80685,55695.58
2018050312,0.461659,-0.52104163,296.17154,285.11703,55577.344,1.8299942,-3.676051,295.9479,284.23523,55754.78
2018050412,-1.3529966,-4.570966,290.74847,281.5286,56034.84,0.0018052543,-3.935195,290.74527,281.2296,56144.54
2018050512,-1.7522156,-3.2851512,292.1421,281.2967,56443.117,-1.5023054,-3.4278877,290.90472,280.74316,56335.07
2018050612,-2.8319156,-2.8672025,293.5387,278.17697,56293.895,-2.8696787,-2.4725688,292.7047,276.91357,56277.984
2018050712,-2.4364774,-1.9528526,295.55615,280.0975,56361.242,-3.1636102,-2.4363325,295.59506,279.84253,56371.957
2018050812,-4.4714417,-2.005162,297.3949,282.42633,55860.996,-4.201522,-1.1120628,297.34323,282.20987,55793.547
2018050912,-3.936965,0.084995195,298.67432,285.2758,55490.29,-1.7714734,-1.6413316,297.03625,284.19983,55563.777
2018051012,-2.8153565,3.7703586,298.8734,284.85956,55588.336,-2.921359,3.101223,299.0635,284.28387,55591.973
2018051112,2.097852,-3.1388721,292.39,283.86264,56190.203,2.1163888,-0.94954884,293.86484,282.8968,56055.027
2018051212,-1.8720305,-0.8453547,295.72455,283.53723,56131.83,-2.0664816,-0.44114348,296.34457,282.96753,56089.094
2018051312,-5.007373,1.7268838,297.48627,282.45996,55511.47,-5.14684,1.5419668,297.95718,282.73758,55736.69
2018051412,-5.583777,-0.6364838,293.1714,278.58862,54760.504,-6.458226,0.28797346,294.6622,279.219,55067.36
2018051512,-3.67716,1.4421799,289.19275,277.23373,54425.49,-3.6739526,-1.7412556,291.0961,277.35727,54591.85
2018051612,1.4795042,-2.2192383,288.50555,278.45007,54460.93,-0.37179992,-0.8836648,292.63495,279.4755,54773.69
2018051712,6.240935,-1.1233808,287.30112,278.53323,54567.297,3.5655892,-4.780707,287.19113,279.72607,54942.375
2018051812,6.2504787,-1.9686431,288.99936,279.02008,54937.996,4.7779217,-4.76204,288.92535,278.83868,55255.543
2018051912,0.22473894,-2.922859,293.17303,280.97104,55318.973,0.40878725,-3.3411403,292.17648,279.7865,55499.875
2018052012,-2.5083733,-1.8201605,293.45798,278.34756,55712.117,-3.1883736,-1.211987,293.42035,278.13852,55992.535
2018052112,-5.803797,1.9039109,295.08026,279.6106,55738.277,-5.13715,0.588844,294.7818,279.1453,55615.23
2018052212,-2.174985,2.4566567,297.21948,282.7147,55677.043,-0.78308856,0.8600667,295.92795,280.74908,55473.094
2018052312,-2.1179855,-0.7381788,297.08298,283.34482,56203.13,-3.1862204,-0.9100184,298.24225,282.48846,56338.125
2018052412,-4.324001,-1.9292876,297.55344,282.6074,56433.824,-4.450233,-1.4985827,297.13992,280.92154,56503.05
2018052512,-2.7194686,-0.7386206,296.89456,281.96582,55982.44,-3.6588793,-0.32035604,296.17114,281.98434,55872.484
2018052612,-1.573457,-1.1885226,295.52637,281.85028,56095.383,-0.8089287,0.9512064,299.49405,283.47314,56396.86
2018052712,-1.975624,-0.47584063,298.21957,284.14832,56631.54,-2.2495158,0.37581888,301.35983,285.26852,56756.547
2018052812,-4.6664515,1.3804816,301.28864,286.2361,57223.277,-4.2628922,2.1524925,303.09604,286.45367,57062.434
2018052912,-4.0606694,2.7575061,301.70502,286.94104,56951.363,-2.3970199,0.9808542,302.36447,286.79712,56738.457
2018053012,-1.6291304,3.8573503,301.79984,286.81088,56573.61,-2.0051112,3.9818733,301.20633,286.43008,56557.32
2018053112,-1.7663152,1.1288147,302.6002,287.45807,56624.51,-1.5615224,2.4083421,302.7472,287.3145,56643.777
2018060112,-1.4820294,2.0248804,303.32306,288.5288,56619.75,-3.4090915,1.610047,303.7937,288.1857,56637.2
2018060212,3.0532563,-0.9003558,296.5133,285.86572,56412.715,4.8048387,0.10130195,298.7386,286.10727,56419.18
2018060312,2.922019,-1.5487399,295.98718,285.089,56484.457,2.7397819,-0.01070095,295.94193,284.6332,56370.08
2018060412,1.4527924,-1.1077137,298.81082,284.84265,56070.137,0.7124087,-0.5509503,299.40634,285.71664,56077.816
2018060512,1.5363156,-4.1909237,297.1917,283.67392,55930.24,2.6353447,-3.8693109,297.9811,284.0716,56008.277
2018060612,-3.7423728,-0.8578254,293.03967,279.2933,56239.387,-4.5266767,-0.38404396,293.92865,281.30627,56254.02
2018060712,-3.8537457,1.44563,297.21286,284.3751,56488.78,-3.4327781,0.8348112,297.17578,284.09814,56562.254
2018060812,-1.8284427,2.0881655,301.73795,286.92258,56434.582,-2.307656,0.24295269,302.60565,286.4979,56550.273
2018060912,-2.6092436,0.23313001,301.8185,287.30826,56558.812,-3.2346706,0.8897146,302.67545,287.74347,56541.816
2018061012,-1.7856686,0.73719436,300.0175,287.31024,56299.22,-1.2729743,2.5983078,300.91132,288.44955,56298.42
2018061112,2.6437912,-1.2466843,300.04614,287.07773,56101.06,4.007025,-1.8829064,297.9153,284.52267,56162.63
2018061212,0.97401696,-2.2201293,295.3434,283.03,55775.46,3.0261767,-1.8642392,295.62897,281.99466,55764.65
2018061312,-1.7764964,-3.4556727,293.46582,281.6724,55519.36,1.6308099,-2.6164155,291.4589,280.11966,55367.37
2018061412,-0.2781903,-2.9002683,294.40527,282.12167,55805.62,0.9191297,-2.560414,292.30408,278.89175,55944.61
2018061512,0.6400799,-1.7934709,294.77264,280.06897,56067.668,0.1148558,-1.8389837,297.55054,282.60492,56197.164
2018061612,-2.4735227,0.15261024,298.3108,283.20004,56392.215,-0.9973463,-2.1102064,298.7346,283.54388,56375.246
2018061712,-0.7551102,1.211206,298.8581,284.03134,56239.32,0.7963891,1.7802474,300.72595,286.23846,56361.15
2018061812,1.0296628,-3.143961,296.96362,283.36676,56386.06,0.6305817,-2.3210354,298.2303,282.48108,56517.15
2018061912,4.9603314,-1.5244519,297.5041,282.86276,57151.78,4.5453606,-0.7518967,298.2203,283.6515,57260.246
2018062012,1.0203584,0.3961541,298.55814,283.79352,57433.17,1.997955,1.237802,299.8728,284.67743,57421.65
2018062112,4.054196,2.914544,303.47693,288.9465,56491.97,4.904969,4.2421155,304.64285,289.44897,56376.89
2018062212,6.2107444,-0.37653118,287.82132,274.74933,54410.27,4.6444144,-0.14356714,288.78183,274.0067,54476.97
2018062312,5.838524,-2.2037373,288.0012,275.2834,54797.266,6.5974975,-2.8810499,287.7632,275.25082,54839.24
2018062412,4.260702,-1.2005122,288.57132,276.86783,54739.03,5.8545938,-1.1691624,288.86554,277.4015,55077.695
2018062512,2.0794709,-1.0058398,292.24332,278.7436,55539.02,3.4493086,-0.7859368,292.70273,279.1217,55479.67
2018062612,3.6677656,-2.6876068,293.575,280.6878,56157.508,1.8159975,-4.165789,290.66553,279.40768,55601.84
2018062712,-2.091348,-3.844065,293.59827,279.60052,56064.84,-3.278814,-2.7964988,294.9951,280.59723,56145.48
2018062812,-3.8312707,-4.38586,295.5208,284.73077,56811.75,-1.6487328,-4.567682,292.9479,283.76498,56580.58
2018062912,1.6699244,-4.8061795,298.46167,284.41473,56409.23,1.3454918,-4.5918393,300.48474,285.90533,56510.098
2018063012,-0.19159873,-6.5026608,291.40485,277.15753,55403.777,0.05563885,-5.694299,290.80508,276.8605,55373.48
2018070112,1.6809732,-4.28742,290.01657,275.86203,54951.14,0.6133549,-4.6621156,290.65356,276.1338,55161.805
2018070212,3.588627,-4.106635,290.6495,277.02896,55842.516,2.4297004,-1.8631412,292.52533,278.32718,55509.742
2018070312,3.2753344,-1.4198269,295.0451,280.66656,56047.965,4.291266,-0.40929952,297.6522,282.69482,56158.637
2018070412,2.4575098,0.52729994,301.14862,286.3824,56155.336,1.7621639,-1.097788,301.63492,286.5996,56452.54
2018070512,3.4695365,-1.3170627,302.24908,287.81055,56038.527,2.247743,-1.4908962,304.28207,289.42242,56222.305
2018070612,3.4907374,-3.8195465,297.1394,282.84952,56308.18,5.0643167,-2.0574992,297.23758,283.13852,56263.887
2018070712,3.76485,-2.8805182,295.03058,280.2573,56423.492,4.5453606,-1.4908962,297.5884,282.71988,56402.97
2018070812,3.136776,-2.2852798,291.77646,281.2956,55944.277,1.9602715,-3.4783988,297.3512,282.5209,56257.074
2018070912,2.0086432,-2.335327,295.9349,281.6545,56330.66,4.069472,-2.427548,299.207,284.28387,56388.87
2018071012,-0.8190196,-0.98075366,291.94635,281.74185,55575.367,-0.2415226,-0.71346426,289.81638,283.1164,55915.71
2018071112,0.8681025,0.04850568,292.6884,281.6177,55520.03,-0.2339859,-0.6893068,294.47482,282.24524,55762.535
2018071212,2.7219484,0.059503183,292.9089,280.04224,55173.15,3.117694,1.8120915,292.81436,280.47195,55300.652
2018071312,5.180171,-1.382591,292.97128,282.5379,56001.04,4.4107766,-1.8631412,296.05753,283.32425,56088.625
2018071412,4.1359587,-2.8307438,296.058,283.88318,56138.25,4.0662417,-3.3971417,298.95584,283.9743,56194.344
2018071512,2.4062662,-3.1523829,296.09143,282.09274,56016.406,2.9486563,-3.5706365,298.62695,283.73993,56210.086
2018071612,2.3447878,-2.6347034,297.29562,284.02057,55893.777,1.5457528,-3.7024045,299.3884,285.07248,56085.336
2018071712,1.9285035,-3.5782206,298.58817,286.1656,56126.75,4.5195208,-2.3210354,292.28214,284.03033,55867.55
2018071812,3.9512715,-4.639501,292.7487,285.40063,56411.723,5.7576933,-4.6577234,291.63828,284.79095,56351.754
2018071912,4.21774,-3.9638822,298.0445,284.09274,56442.82,5.3065677,-3.6958163,292.78845,284.7143,56491.07
2018072012,2.9069805,-2.6227098,297.31857,282.80362,56474.293,3.5483625,-2.2782109,297.70404,285.3732,56414.246
2018072112,-0.73569155,0.19275942,300.34958,285.68637,56183.83,0.64780843,-0.81997687,300.5226,286.00555,56424.816
2018072212,0.38493305,-3.1054242,300.17593,285.11984,56292.32,1.1010873,-2.9688954,299.14523,284.93835,56290.434
2018072312,0.62865233,-2.194497,300.58426,285.62457,56344.97,0.69195193,-4.0428057,300.63025,286.38882,56440.793
2018072412,1.2825092,-3.8497055,298.75662,284.2755,56516.207,1.4434689,-3.6540897,300.4987,285.0946,56728.117
2018072512,-0.46562093,-2.838136,300.0565,285.64664,56510.082,0.040565442,-3.386161,300.06216,285.8272,56368.434
2018072612,-1.3887213,-2.9800026,300.32684,286.50226,56877.926,-1.8059269,-3.1478803,300.45285,287.14502,56825.15
2018072712,-2.348666,-1.0093364,299.99384,287.6197,56841.297,-1.8403804,-1.6347431,299.8389,287.85107,56824.676
2018072812,-1.6990373,-0.33946824,301.80502,288.62228,56867.16,-0.9532027,1.6484793,301.49936,288.92126,56624.277
2018072912,1.936668,-1.4796802,302.2493,288.83902,56925.85,2.158379,-2.9008152,301.52527,288.0707,56936.508
2018073012,-0.58058035,-1.9489261,300.49188,288.15073,57270.305,-1.0414898,-1.77859,303.1638,287.9705,57279.277
2018073112,-2.341193,0.22832361,304.41983,290.24384,57407.836,-2.6338875,-0.17101884,305.33057,289.57132,57432.457
2018080112,-2.7787569,0.5507053,305.3827,290.18332,57640.184,-2.3959432,-0.17101884,305.27475,289.83517,57620.64
2018080212,-1.0428216,-1.2529482,304.8335,289.74756,57736.89,-1.6950297,-0.99237347,305.53787,289.9354,57729.18
2018080312,0.5716625,-2.3684876,303.41077,289.57355,57752.773,-1.2288307,-1.8883967,305.30466,289.732,57689.477
2018080412,0.58532095,0.057782456,305.68512,290.4463,57395.47,-2.146155,-0.3862401,304.17444,289.38852,57325.09
2018080512,2.4617498,-3.0035465,300.4454,286.8109,56979.35,3.5279057,-2.3836253,300.01035,285.3717,56861.33
2018080612,1.2870176,-1.2534178,298.70917,283.2612,57027.61,1.8332242,-0.530087,298.94986,283.69867,56915.363
2018080712,-2.3554442,2.1137338,302.28275,287.94012,57035.734,-2.2807393,3.3241308,303.6402,289.20575,57059.613
2018080812,-1.1808872,3.4234107,306.79907,291.48862,57368.484,-2.2581291,5.321516,305.26678,289.61847,57138.316
2018080912,-0.7254735,1.8228506,305.917,291.0151,57389.402,-0.9209026,1.9724094,306.694,291.58783,57410.137
2018081012,3.5992398,-2.0973053,299.15637,285.81763,57257.188,3.7540069,-0.9396662,297.2635,285.11523,57210.91
2018081112,2.6261444,1.1014504,297.97412,283.5399,56522.207,2.6547248,1.5606339,299.0256,283.13263,56339.535
2018081212,1.8009324,1.5989776,297.20166,281.93835,56640.617,1.3648719,2.4621475,298.20438,282.7081,56675.965
2018081312,1.5552044,1.7505842,302.94266,288.12878,56553.863,0.8706795,2.7893717,305.3226,289.90887,56511.508
2018081412,4.777967,0.17991291,297.4603,284.11646,56082.863,3.868134,0.0760464,297.85153,284.6509,56177.195
2018081512,3.6830163,-2.3333118,296.0437,282.70987,56413.523,3.9531913,-1.7357653,296.12332,282.7641,56497.65
2018081612,-1.058452,1.6017585,298.36966,283.72806,56872.848,-1.0544099,1.1104262,299.52795,284.31924,56896.566
2018081712,-0.49418527,1.6687564,301.16437,286.3985,56859.047,0.013648645,0.61519766,302.69736,286.67627,56827.027
2018081812,1.5122756,-1.8431517,301.5308,287.0554,56936.11,1.8482976,-1.7412556,299.76715,287.42654,56971.51
2018081912,1.8511665,-1.2548274,298.83795,284.0043,57043.57,1.7137136,0.16169567,303.23557,287.19217,57251.32
2018082012,1.8322221,0.40587416,302.45627,287.5254,56939.207,3.9844146,-1.2515174,303.97906,288.4068,57059.38
2018082112,3.4234374,-2.7038605,296.0532,281.78802,57074.426,2.6601083,-2.3715465,297.32132,282.85992,57167.45
2018082212,-1.0434738,1.7754984,300.3255,285.5757,57146.656,-0.8272321,1.5200055,300.7399,284.90002,57295.49
