timestamp,u10_pred,v10_pred,t2m_pred,t850_pred,z500_pred,u10,v10,t2m,t850,z500
2018011918,1.4064388,1.0235835,273.92343,266.6671,51656.414,2.1260788,0.5471175,274.22644,265.93036,51802.46
2018012018,0.31646866,1.3455127,272.39578,265.21198,51337.977,0.10516576,1.9592326,272.7115,266.49344,51416.46
2018012118,0.5452928,-2.0398636,272.39984,262.8557,51884.434,0.97188663,-2.5483353,272.41846,264.2971,51984.773
2018012218,-4.257278,3.2217798,271.2531,267.13416,52855.465,-3.466155,3.1758916,271.97595,266.2502,52744.555
2018012318,-0.63193893,2.0059342,272.32306,268.0444,54601.605,-0.74109834,1.789032,273.67825,267.7685,54473.914
2018012418,0.8470934,4.3942146,277.59576,276.61325,55444.305,1.7449371,5.471951,278.10547,277.29092,55426.812
2018012518,0.2978928,3.4406676,278.01526,277.24484,54625.938,-0.22321917,4.157564,278.41446,276.09253,54785.438
2018012618,0.8045918,1.3541564,276.04196,274.6292,54584.863,1.1570742,1.2279195,275.10352,274.27795,54589.734
2018012718,1.0084906,0.84012204,276.6309,270.45886,55040.36,1.7513971,-0.009602883,278.1015,269.3885,54944.723
2018012818,6.3082037,1.0536718,280.08655,272.2354,55420.664,7.0001726,0.76124066,281.0337,271.3726,55192.11
2018012918,7.1135736,1.6524295,282.72852,272.65622,54748.566,7.179977,1.2136445,282.87955,272.826,54662.8
2018013018,5.719643,-0.7926547,277.3173,267.23193,53870.105,5.4217715,-0.35000387,276.59653,267.03738,53921.11
2018013118,2.0566883,5.323412,278.7886,273.5955,53432.71,2.4383137,5.5532084,279.58853,274.08337,53451.473
2018020118,0.94465625,1.4405884,276.255,269.50757,52505.688,0.75439894,1.4552194,276.19586,269.50348,52157.918
2018020218,0.20179422,0.8699767,273.47455,266.93777,51860.492,1.2410547,1.9735074,274.09488,267.04474,51956.812
2018020318,-0.16234154,-1.9183606,273.60345,265.48212,51669.156,2.0862422,-0.7321314,273.82776,266.7175,51791.656
2018020418,-0.5453098,-2.3944688,272.6831,263.7821,52430.97,-0.0025014335,-2.182679,273.9613,264.67593,52548.85
2018020518,0.88580275,-1.1845816,268.12576,259.11075,52197.273,-0.3265797,-1.7390596,268.069,260.9215,52541.805
2018020618,-2.5052817,1.2415347,267.26892,262.35657,52672.01,-2.7964652,2.3281832,268.8145,263.47015,52920.05
2018020718,-0.9912853,-1.5578218,272.8362,267.72424,53517.363,-1.7057964,-0.92099905,272.20917,268.58807,53361.727
2018020818,0.56600726,-2.3912506,271.6609,268.62378,53537.137,0.777009,-1.9927132,270.57462,267.3926,53427.04
2018020918,-2.09878,0.5103542,271.4881,267.96646,53046.785,-1.4893854,0.89191073,270.27563,267.36905,53261.41
2018021018,-0.8856906,1.1894001,272.44693,266.46408,53026.594,-0.92197925,0.831517,271.36398,267.96603,53120.215
2018021118,0.083193794,3.2475896,275.0671,267.78555,52776.246,-0.74109834,3.5536268,274.30817,268.1665,52697.332
2018021218,1.1514646,-0.6889463,274.48322,266.4966,52524.68,1.945198,0.8754397,273.17395,266.37994,52169.43
2018021318,-1.6834071,-1.042371,273.48776,264.82416,52122.613,-2.274279,0.4702527,272.9527,264.60812,52031.992
2018021418,-1.2779694,-2.4384081,273.15842,262.71207,52799.117,-0.4331702,-2.8612847,272.0497,263.55417,52525.83
2018021518,-2.98772,3.1104424,272.5022,267.7429,54032.176,-2.2925825,3.6304915,272.6537,268.57187,53960.812
2018021618,2.5767598,0.5569685,274.78055,267.16357,53580.414,2.8162258,0.5416271,275.31082,267.0875,53455.938
2018021718,0.49896532,-1.7118145,274.9704,266.47733,53356.71,-0.28135946,-2.3287218,274.64703,265.98636,53413.18
2018021818,-0.006822299,-1.3402041,273.03415,262.66107,53331.777,1.6178898,-0.32914057,274.055,263.35223,53564.008
2018021918,-2.781854,0.5697372,272.93683,268.4974,53049.33,-2.0890915,1.5858895,273.2238,268.1326,53135.016
2018022018,-2.0765688,-1.5916702,274.35583,268.5802,52918.414,-2.4196298,-1.7599229,272.39456,268.06775,52944.72
2018022118,-1.7576435,-2.4791393,273.9772,262.60193,52959.7,-2.1558452,-2.5285702,272.60785,262.47812,52958.58
2018022218,-2.9417279,-2.0287845,271.49252,260.63718,53235.598,-3.0774765,-1.5534861,270.8537,258.82098,53193.75
2018022318,-1.8625851,-2.329448,269.20206,264.75357,53776.957,-1.7144098,-2.4088807,268.17264,262.75082,53522.426
2018022418,-3.9154723,-4.196099,267.29175,257.43246,52391.668,-2.3970199,-4.5149746,266.68362,257.31744,52178.36
2018022518,-1.4632013,-1.7353069,264.80258,254.68462,51909.516,-1.2751276,-1.8411798,265.35803,254.02881,51777.793
2018022618,-1.6139325,-1.6231695,263.7117,253.47931,51410.5,-3.2508206,-2.4890397,263.42648,252.22751,51578.805
2018022718,-3.4294524,-1.7714701,264.06372,252.81334,51256.7,-4.5805106,-2.5527277,264.2318,252.51053,51345.51
2018022818,-2.549936,-2.0571606,263.49564,254.52972,51921.992,-2.8083084,-2.2705243,265.84842,254.79237,52136.773
2018030118,-2.8677888,-0.49693495,261.9896,258.88745,52229.703,-3.4360082,-0.89574355,265.3441,258.63376,52209.137
2018030218,-3.5007675,-1.2716012,264.62595,259.86624,51667.336,-3.9625008,-2.4495094,266.76535,260.27292,51827.6
2018030318,-1.6739619,-0.902845,263.81927,261.96417,52271.688,-2.546677,-1.2493213,266.82117,262.6771,52150.87
2018030418,-3.1439288,2.3335533,268.62018,270.25235,52896.74,-3.2077537,2.4094403,271.34406,270.73874,52763.348
2018030518,-1.3152726,2.4074028,275.03397,275.09344,52898.22,-0.93597597,2.9189436,274.03506,274.71426,52962.574
2018030618,-2.5250275,1.3781624,275.826,271.40097,52360.984,-2.2064488,-0.93637204,274.32013,271.7514,52337.41
2018030718,1.5317382,-0.013966411,277.14066,270.92422,52353.434,1.446699,2.2381418,276.87158,271.1662,52285.957
2018030818,0.3705293,2.2153432,278.22394,271.11118,52580.516,0.30865675,2.4259112,276.6583,270.52206,52392.15
2018030918,3.1318295,-0.557515,279.04486,269.68384,52800.633,2.3629467,1.3399223,277.57724,270.32895,53029.766
2018031018,-0.3137583,2.4309337,281.3463,276.36615,53923.984,-0.14677547,2.777293,282.8935,276.69983,54150.875
2018031118,-2.3798695,3.1337652,287.34662,279.9676,54045.867,-1.6315061,3.5437443,283.93402,279.219,54165.44
2018031218,3.1667602,1.8209876,284.02905,275.9907,52970.77,3.6441863,4.122426,282.57855,275.1491,52705.555
2018031318,3.033973,1.5355891,282.81494,274.3501,52934.7,2.589048,0.6470416,282.40314,273.80624,53000.164
2018031418,1.9172299,-1.2972916,277.41406,268.4744,52876.555,1.4606957,-0.74750435,277.71677,268.10608,53033.29
2018031518,-4.9984655,-1.0094066,276.85913,269.0576,53368.086,-5.028406,-1.4107373,277.69882,268.28,53493.06
2018031618,-4.478203,-5.0506754,273.1114,265.73083,52688.75,-5.494605,-3.9209201,270.89554,266.63937,52461.457
2018031718,-6.389147,-2.5576162,268.83136,258.34296,52374.17,-6.4011626,-1.5941145,268.55536,259.63907,52541.57
2018031818,-4.660143,-2.504856,269.76392,259.2501,52648.926,-5.8962035,-0.74091595,268.08893,259.9265,52716.125
2018031918,-1.0838034,-1.6242859,270.4534,259.83594,52581.33,-2.4368567,1.2619596,268.4896,261.32687,52627.79
2018032018,1.7661158,-2.6891806,274.4304,264.16815,52156.934,2.028102,-2.104716,272.4723,263.9153,52359.023
2018032118,1.819829,0.18372081,272.6319,262.15817,52895.63,2.5707445,0.36593628,272.5919,263.4672,53090.145
2018032218,1.2481852,0.92773277,276.43146,266.53543,53065.645,1.0860139,2.8069408,275.7892,266.82806,53013.086
2018032318,0.16780649,-1.4691532,276.71088,267.54013,52895.297,0.82222927,-1.1526914,275.9766,267.35873,53025.77
2018032418,-2.1466537,0.61034894,277.61948,269.09445,53497.164,-1.8037735,0.52954835,276.98322,268.19745,53546.62
2018032518,0.04095505,3.1524098,279.84003,271.0166,53790.16,0.3872538,3.5997458,278.15732,271.66003,53769.105
2018032618,1.4588286,-0.80167234,280.63037,270.63293,53394.375,1.7567805,-1.9762422,278.65964,269.34576,53382.87
2018032718,-1.7543172,-0.72420144,277.1505,268.05,53060.56,-2.291506,-0.18858792,274.46164,266.63644,52831.715
2018032818,-2.45935,3.2328992,279.22116,273.16345,52883.375,-4.995029,1.4892595,278.53006,271.16473,52942.367
2018032918,1.0883648,-0.1778603,278.24756,269.3751,52929.258,1.581283,1.3860412,278.28088,269.80713,52898.67
2018033018,-3.171122,-1.0435923,281.82455,273.48254,53245.617,-3.371408,-0.7112681,282.1679,273.38467,53284.434
2018033118,-0.89415854,1.6009803,283.26364,277.3373,52757.625,0.90620965,0.25722757,282.34134,276.8089,52847.453
2018040118,8.814052,-3.3371873,275.84146,267.12592,52405.12,8.238345,-2.799793,275.7553,266.14114,52268.574
2018040218,0.5060573,-0.17390268,278.4964,270.08667,53786.77,-0.3567265,0.6064131,280.2802,270.7903,53840.76
2018040318,0.35572863,2.7658396,287.65158,280.32117,54467.477,-1.1566937,2.110766,286.28616,280.54565,54477.67
2018040418,-1.4615959,2.544695,290.2742,283.2608,54651.855,-1.6368895,3.3230326,288.42902,282.61227,54509.387
2018040518,3.9383276,-1.0231961,286.33896,275.99457,54166.887,4.8048387,-0.43894735,285.03235,274.71722,53918.527
2018040618,-1.2896175,-1.044787,281.9105,273.02588,55477.945,-0.22644919,-1.3777952,283.9061,273.81363,55492.125
2018040718,-3.4789941,2.758616,286.6586,281.50763,56020.71,-3.377868,3.7919075,288.16986,280.71075,55882.586
2018040818,-1.7974849,2.716861,290.2209,280.5678,54824.13,-1.0339532,-0.578402,286.79047,279.5418,54393.094
2018040918,-2.197676,-1.6042249,290.7948,284.38818,55136.867,-2.2893527,-1.5304266,290.87283,283.6692,55115.05
2018041018,-3.0000384,1.1302958,290.6989,281.24124,54602.332,-1.6476561,2.1316292,289.96786,280.9628,54612.996
2018041118,-2.753257,0.69268537,291.1599,282.68286,54889.516,-2.878292,0.007966201,290.01572,280.668,54858.973
2018041218,-5.7043157,0.7081438,292.16403,283.50784,54970.36,-3.8817503,1.317961,293.56982,284.93097,55236.043
2018041318,-0.46419573,3.3957775,288.47565,280.40854,54717.613,-1.5033821,3.9083028,288.9752,281.03503,54768.29
2018041418,-2.5584438,0.92470694,289.52246,279.87262,55771.938,-0.9790429,2.2227688,289.10474,279.24554,55661.51
2018041518,-2.1215646,2.600624,293.994,284.8683,55865.92,-1.5453722,2.8936882,293.05356,284.28387,55637.547
2018041618,1.3223846,-0.5717539,289.92847,281.91806,55673.156,3.0832403,-1.3953643,287.73334,280.95248,55408.957
2018041718,0.8399286,-1.98608,289.05652,278.59653,56323.07,1.6480366,-1.0725324,287.41238,277.15973,56212.906
2018041818,1.7998159,-1.3957481,290.47623,282.16168,57250.12,1.4337789,-0.9616276,291.3712,282.63733,57273.875
2018041918,-1.4074733,-1.959988,290.40533,282.67355,57123.344,-0.1650789,-2.2101305,292.00906,282.92184,57118.113
2018042018,-0.82460576,2.4839609,293.80563,287.2028,56927.78,-1.2632842,2.6872513,293.43228,287.75528,56888.11
2018042118,0.79792976,-2.892586,291.85876,281.9165,56067.58,-0.15215883,-3.8429573,292.4097,281.56717,56001.465
2018042218,-2.041947,-0.36598247,289.48676,283.05206,55573.977,-2.7490914,-0.8726841,288.98914,282.50174,55656.58
2018042318,3.504559,-0.79200757,289.93585,281.37442,55207.04,3.7593904,-0.60255945,289.99777,281.86935,55314.277
2018042418,1.4603859,-1.7176032,289.41467,279.44247,55127.414,2.7322452,-2.284799,289.72867,279.53738,55184.12
2018042518,3.194124,-1.2106979,288.16647,278.87506,54822.926,5.844904,-2.3045645,289.10873,278.43332,54544.395
2018042618,2.9404862,-0.88889515,284.64706,273.98187,54004.758,4.100695,-1.6556064,283.61908,273.88144,53876.473
2018042718,-3.4328916,1.4961706,287.7733,277.9355,55110.01,-2.1913755,1.2751364,287.1493,277.28503,55026.715
2018042818,0.14631885,0.15319537,293.256,283.777,55540.79,-1.6562696,-1.0560614,293.68146,284.01852,55541.46
2018042918,-1.8747681,0.44706267,295.12805,287.10745,55596.242,-1.6465795,1.010502,294.8097,286.76175,55573.645
2018043018,1.584645,-1.0122063,293.50012,284.32736,55120.164,2.172376,0.57127494,292.69675,282.97195,54969.625
2018050118,1.4778714,-2.5457299,289.82718,280.2875,55106.434,2.0119517,0.8754397,290.221,279.6155,55095.55
2018050218,-3.6612272,-1.1563284,290.1737,284.0373,55610.27,-2.9794993,-2.29578,292.04294,284.4593,55745.383
2018050318,1.8788285,-3.9540632,291.66855,283.0347,55730.957,2.6708748,-3.837467,290.73132,283.34488,55822.207
2018050418,-0.68783355,-3.3380692,289.33237,281.79114,56149.39,-0.5139206,-3.3565133,288.9034,280.97165,56183.07
2018050518,-0.92376983,-3.003654,289.3539,280.8565,56249.875,-1.07702,-2.6680248,288.7838,279.6892,56327.086
2018050618,-1.7966962,-2.2646563,291.17526,279.58878,56382.805,-1.9997278,-2.1442466,291.25555,278.4171,56421.06
2018050718,-2.0304213,-2.009,292.6278,281.08847,56271.117,-2.750168,-1.77859,293.7014,280.57513,56194.582
2018050818,-3.0516882,-1.0484041,294.88776,284.1288,55697.594,-3.9711142,-0.95723534,295.30804,283.4584,55694.168
2018050918,-2.4806094,-0.04108292,294.87015,285.33884,55541.594,-2.711408,-2.5384529,293.8489,285.14914,55483.664
2018051018,-0.87130505,1.3114147,294.41922,285.59207,55836.46,0.76731896,1.5254958,293.83694,285.02826,55748.438
2018051118,0.5166437,-1.8601495,290.78363,282.06085,56063.902,1.3853287,-1.8389837,291.40308,281.1677,56077.113
2018051218,-2.6888473,-0.98836017,294.15967,283.31958,56064.426,-2.0804782,-0.40271112,293.70938,283.6058,56048.215
2018051318,-3.261184,-0.85918474,294.3231,283.43652,55662.953,-4.5934305,-0.9550392,296.28476,283.68097,55619.695
2018051418,-3.692916,-1.2829779,289.86166,278.27664,54659.254,-4.3016524,-0.90892035,290.7373,278.77237,54868.84
2018051518,-1.6178672,-0.80839264,289.51508,278.70987,54642.57,-2.4099398,-0.43016282,289.69678,278.79446,54670.555
2018051618,1.530676,-0.63459754,287.77216,278.82904,54471.65,2.37156,-1.1559856,288.6682,279.94867,54820.44
2018051718,3.9243398,-0.92178047,288.3844,279.66116,54850.918,4.029635,-2.607631,287.79312,280.45868,55112.47
2018051818,2.7228422,-2.410343,290.33997,280.8607,55242.63,3.9973347,-2.5988464,289.30408,279.71722,55349.047
2018051918,-0.43668687,-2.5313907,289.7021,278.2461,55472.312,-0.5537574,-1.9465944,289.8323,277.90857,55579.754
2018052018,-2.9081318,-1.6221465,291.5856,279.04953,55960.742,-2.7124846,-1.2383406,291.76984,278.63968,55980.79
2018052118,-3.7427557,0.16505094,292.09634,280.00052,55406.492,-4.582664,-0.11940965,292.19244,279.67447,55411.305
2018052218,-1.1276591,0.66276664,292.30374,282.69324,55679.402,-0.21029912,0.46146816,294.96716,282.32632,55754.547
2018052318,-2.7385988,-2.51958,294.36407,282.78415,56336.58,-4.010951,-0.33353287,295.94193,282.72726,56457.707
2018052418,-2.916024,-1.9264606,294.05228,282.1009,56410.363,-4.3640995,-0.74750435,294.9313,281.51263,56473.215
2018052518,-1.5506755,-1.9872421,292.5911,281.64285,55890.387,-3.1011631,0.21659906,292.49142,282.5032,55926.52
2018052618,-1.409751,-1.1999446,293.762,282.9325,56229.58,-1.2309841,-1.1450049,297.96515,284.0259,56497.176
2018052718,-2.2575073,-0.48264802,296.97775,285.79636,56929.73,-2.4885368,-0.05901593,299.1492,286.37262,56818.805
2018052818,-4.113848,0.6864975,298.55237,286.955,57109.406,-5.093006,0.55150974,299.92062,286.73376,56992.656
2018052918,-2.6930583,1.3738064,298.81525,287.7574,56643.523,-2.3754864,1.5353783,298.40768,287.73315,56557.086
2018053018,-0.86890215,1.1839195,298.56143,287.33093,56585.28,-2.8578353,0.37581888,298.30203,286.36966,56585.75
2018053118,-2.1765437,0.32526636,299.5862,288.45038,56702.254,-2.4691567,0.75135803,300.27744,287.70367,56626.156
2018060118,-1.4797175,0.505333,297.51645,288.25357,56555.21,0.7393255,1.400316,295.9798,287.38675,56593.266
2018060218,2.670829,-1.1072828,293.26492,285.43655,56398.38,1.9096678,-0.9385682,295.63892,285.31717,56371.957
2018060318,1.5604126,-0.44051254,294.4831,284.94382,56296.88,2.6428814,0.18585317,295.12665,285.29065,56324.734
2018060418,1.4170729,-0.9791118,296.7989,285.6628,55997.867,1.3928654,-0.514714,297.722,286.38882,56036.0
2018060518,-1.4484599,-3.1897745,294.71365,283.3942,56046.785,-0.4870038,-3.2104702,296.64957,283.76205,56060.668
2018060618,-4.0750904,-1.1629652,291.9207,281.39807,56268.65,-4.0443277,-0.60255945,292.03497,282.42065,56264.12
2018060718,-2.8329754,0.5271736,297.55353,285.46707,56487.656,-1.5787492,0.5196658,296.83493,284.7084,56543.695
2018060818,-0.9904362,1.3353621,298.13025,287.34042,56510.348,-1.4161717,2.7037225,299.37845,287.75378,56518.32
2018060918,-0.13640797,0.17432958,298.30496,288.10684,56544.72,-1.4570853,0.9017933,295.33792,288.0206,56464.758
2018061018,-0.25705883,0.4811259,295.12537,287.23096,56227.277,-0.78847194,0.23416814,297.114,287.47668,56220.188
2018061118,1.2880782,-1.0762707,295.88007,286.81815,56081.43,1.0913973,-0.6552667,297.34723,284.76736,56129.27
2018061218,-0.008427922,-1.9144462,294.25342,282.5597,55706.9,1.0978572,-1.0308058,294.70804,283.0781,55693.934
2018061318,-0.21796837,-3.643227,291.42252,281.34814,55586.285,3.0272534,-1.6567044,289.5373,280.09018,55374.656
2018061418,1.375089,-1.9942843,291.3219,278.80368,55912.707,1.9268947,-1.0209233,292.43362,280.74908,56057.38
2018061518,-0.32027447,-1.3886682,294.18863,281.56683,56251.03,0.5067644,-2.801989,296.07147,283.5203,56285.734
2018061618,-1.5893677,-1.1575383,296.35315,283.8115,56346.395,0.42386064,-1.4568561,297.96317,285.55154,56380.65
2018061718,-0.04601912,-0.5729512,297.45117,285.29532,56366.8,0.1837628,1.2905092,298.7386,286.88852,56340.945
2018061818,1.6912664,-1.8468844,295.51758,282.8356,56698.55,2.8689826,-2.2386804,297.03027,283.6736,56727.18
2018061918,2.7071805,-2.2217472,295.75647,282.59058,57343.22,2.7710054,-1.0670421,296.87878,283.62054,57409.195
2018062018,-1.0155253,0.6753837,297.79956,285.4118,57276.03,0.6316583,2.4676378,299.65353,286.41534,57303.008
2018062118,5.251162,-3.7215583,294.71405,286.34628,56013.08,5.9245777,-4.743373,290.33664,279.07602,55802.94
2018062218,3.6956236,-1.0730836,286.06516,275.7699,54513.91,4.1136155,-1.2855575,287.75925,275.2567,54614.168
2018062318,4.7053876,-1.5437049,286.99533,276.21,54973.055,4.4301567,-0.8562131,285.80777,277.173,54898.207
2018062418,3.0861819,-1.6752869,287.6562,277.89703,55078.324,4.0543985,-1.4777194,287.51007,277.82602,55016.145
2018062518,2.1798954,-1.0718045,290.99786,279.70898,55726.375,2.0410218,-1.4436793,290.9446,279.8204,55608.652
2018062618,2.045377,-2.8397877,291.49417,281.1167,56298.734,-0.49669385,-1.2427329,289.01703,279.8838,55568.008
2018062718,-2.0152466,-3.238555,292.51987,282.00677,56531.105,-1.8651439,-1.6589006,291.68414,282.93362,56422.0
2018062818,-1.5512719,-3.739278,295.36627,285.0062,56748.703,-1.3860248,-2.9041092,293.96652,285.35403,56650.355
2018062918,0.20251907,-4.593827,296.39465,284.82855,56343.996,-0.67757475,-3.415809,298.3977,286.67627,56285.97
2018063018,-0.24349086,-3.991894,289.89468,276.81348,55248.82,-0.61512774,-3.6540897,289.70074,277.05508,55286.086
2018070118,1.1289084,-3.4918506,289.02838,277.1012,55410.125,0.33126685,-2.4890397,290.62967,277.5769,55498.938
2018070218,2.0975237,-1.194646,290.097,277.65552,55826.79,1.0806305,0.637159,292.0868,279.85138,55741.625
2018070318,1.3805356,-0.1925845,294.8531,283.18652,56109.027,2.499684,1.578203,297.20172,285.03857,56252.844
2018070418,-0.4132306,-0.052894473,298.4637,286.53604,56165.07,1.0321803,1.740717,300.50867,288.53064,56480.496
2018070518,1.3043935,-1.3352408,299.03912,287.68365,56149.13,1.8687544,0.034319825,299.76514,289.31335,56173.438
2018070618,1.8476292,-3.4366639,294.29477,281.66397,56275.105,2.8205323,-3.59699,295.97778,282.98523,56280.8
2018070718,2.0499668,-1.9848648,293.9166,280.92972,56441.023,2.241283,-2.7899103,296.41833,283.26825,56359.504
2018070818,2.1287222,-2.039409,291.58475,282.10843,56236.2,2.145459,-1.22736,297.44888,284.47992,56400.15
2018070918,1.8817077,-1.4782747,293.42252,282.65546,56204.844,2.158379,-1.2888517,298.02097,285.2597,56292.785
2018071018,-0.81663924,-0.6229442,291.7818,284.08377,55874.11,-1.2762043,0.12436138,290.87085,282.83044,55902.79
2018071118,0.5166706,0.17191443,291.16412,282.26437,55532.18,0.6833386,-0.88805705,291.29144,282.80096,55682.188
2018071218,1.7289081,0.6396363,290.89902,281.2652,55378.156,1.3411851,1.7626784,291.2755,280.73434,55430.805
2018071318,4.5347867,-2.7294095,292.05566,283.45938,56145.69,2.224056,-3.159959,293.92865,284.163,56148.062
2018071418,2.0262504,-1.728332,293.3749,284.21524,56110.023,2.4792273,-2.5022166,295.322,284.43274,56155.113
2018071518,1.6394984,-2.4782798,294.59375,282.59677,56082.63,0.3754104,-1.7390596,297.3851,284.48877,56222.066
2018071618,-0.24581106,-2.059121,296.58743,285.77014,56077.85,-1.1071668,-3.044662,295.56717,286.14706,56037.17
2018071718,2.2464263,-3.4054317,293.71234,285.57834,56092.59,5.148297,-4.036217,291.8476,284.96045,55930.51
2018071818,2.4418452,-4.0172925,295.08826,285.51385,56505.734,3.9241211,-4.5929375,292.61902,284.51233,56458.883
2018071918,1.8548939,-3.3350115,294.81918,283.53528,56516.645,4.116845,-2.6899862,292.03894,283.71487,56501.406
2018072018,1.429855,-1.2788963,295.45438,283.7345,56396.79,1.2238278,-1.617174,296.11334,284.37082,56417.062
2018072118,-0.9046571,-1.1126673,296.88895,285.5893,56341.78,-1.0274931,-2.0333416,297.75388,286.67477,56377.594
2018072218,-0.11549089,-2.4491434,296.54007,284.6697,56333.574,1.1075473,-1.4744252,297.2097,285.73877,56339.066
2018072318,0.9678729,-2.2371624,297.95148,286.20612,56464.24,0.28496996,-2.0772643,298.5512,286.76764,56523.02
2018072418,0.341376,-2.4077816,297.41132,285.61118,56634.176,-0.7863186,-2.1782866,298.82428,286.83398,56731.645
2018072518,-0.38085777,-2.4675775,297.58295,286.2718,56586.008,-0.91013587,-2.1859732,297.90338,286.1972,56551.21
2018072618,-1.2310992,-2.1122472,297.5399,287.24533,56962.934,-2.5154536,-1.5062692,299.08142,287.2423,56838.07
2018072718,-1.5341358,-1.3802997,297.3973,287.89615,56901.594,-1.4097116,-1.2734789,296.05753,287.88205,56786.383
2018072818,-0.65712726,-0.6420938,299.89554,289.23215,56858.918,-1.3752581,0.69755274,299.71133,289.54184,56708.383
2018072918,0.83633554,-2.2353373,296.60226,287.88583,57079.504,-1.1362369,-2.46049,299.92264,288.11346,57001.113
2018073018,-0.7061504,-1.1521741,297.50464,289.12073,57354.203,-1.6099726,-1.6610967,301.64487,288.61465,57356.336
2018073118,-2.0152104,-0.49371845,299.65082,290.13135,57561.348,-1.8640672,0.6876701,303.24155,290.13293,57488.37
2018080118,-2.1145568,-0.6214259,301.11813,290.1248,57668.992,-2.235519,0.18255897,303.3731,290.7594,57670.914
2018080218,-1.5047694,-1.4492453,301.82162,290.44537,57829.07,-1.9351275,-0.11391932,302.63556,290.34076,57728.473
2018080318,-0.42169827,-1.414964,301.37915,290.00024,57690.55,-0.63127786,-0.80350584,302.19702,289.8337,57632.387
2018080418,0.7279473,0.2321515,299.95984,289.79794,57256.69,1.3207283,0.25173724,298.21033,290.68866,57204.566
2018080518,1.4658512,-2.318245,296.15967,284.60477,56873.207,2.589048,-2.65375,298.35983,285.38205,56820.45
2018080618,-0.6033861,-1.2398691,295.2629,284.26715,56988.133,-0.53437734,-0.9374701,300.3472,286.26352,56967.754
2018080718,-2.7686038,1.2472398,298.81622,290.18878,56978.312,-1.6508862,1.8087972,300.96515,291.0483,57161.105
2018080818,-1.1180465,2.9657207,300.96167,291.47726,57289.695,0.54767793,2.6499171,299.92062,291.1294,57203.395
2018080918,-2.493869,1.8409464,302.17288,293.06378,57394.18,-3.1560736,2.295241,303.3073,293.0884,57393.69
2018081018,0.73707855,-1.6238648,295.04895,284.54782,57170.035,1.4617723,-1.2515174,294.77182,283.84607,57096.027
2018081118,2.9547117,-1.5332834,293.15686,281.84222,55961.285,1.7933873,-1.0933957,292.66086,283.3095,56091.68
2018081218,-1.8580573,0.5079632,293.3234,284.27567,56638.016,-1.5378356,1.5891837,296.3067,285.66946,56670.56
2018081318,-0.729391,1.176137,298.73187,290.56042,56475.848,0.08686233,2.0086455,300.24356,291.69543,56387.934
2018081418,2.642223,-0.49786997,294.45038,284.1581,56167.496,2.7160952,-0.051329456,296.7552,284.9516,56151.82
2018081518,1.9901283,-1.5839666,293.53873,282.69336,56590.223,1.7998474,-1.7752957,295.61502,282.99405,56576.586
2018081618,-1.8653076,0.49343836,295.101,284.6447,56922.13,-1.6659596,0.39668217,296.6077,285.3393,56909.49
2018081718,-1.3896748,-0.0077604502,297.38544,287.40427,56881.473,0.44216406,-1.0714344,299.07346,288.27267,56802.83
2018081818,1.0477129,-1.3666238,294.2795,284.79706,56937.414,0.40771058,-1.796159,298.85022,287.06247,57067.367
2018081918,-0.51058257,-0.82085025,296.65515,285.97446,57122.688,0.3754104,1.8999369,300.16382,288.55127,57242.156
