timestamp,u10_pred,v10_pred,t2m_pred,t850_pred,z500_pred,u10,v10,t2m,t850,z500
2018020100,2.2078686,5.3875003,278.84567,273.9168,53199.45,1.3993254,4.6022816,279.10016,273.04858,53031.88
2018020200,0.8524861,1.462798,274.1096,268.02817,52169.36,0.89974964,1.6023605,274.1766,267.6653,52081.8
2018020300,0.7571835,1.5796124,272.1929,266.689,51992.94,1.4283955,2.1228447,274.51944,267.42358,51938.49
2018020400,2.3232973,-1.867349,273.6656,266.0406,51717.77,2.427547,-1.1340243,274.61713,266.78677,51839.348
2018020500,-1.2141399,-2.0334723,272.24414,263.08847,52649.473,-0.25228932,-2.4846475,272.1932,263.36697,52632.254
2018020600,1.7988347,-0.5641772,267.94846,259.78445,52456.395,2.0130284,0.080438666,266.54208,259.72015,52593.96
2018020700,-1.7508236,1.1594446,268.7241,264.09943,53062.492,-2.724328,2.195317,268.665,268.89026,53141.36
2018020800,-0.64534354,-1.9131213,271.8289,269.26416,53448.19,-0.8240021,-1.6402334,270.21582,268.6102,53316.62
2018020900,0.41131806,-1.3202592,270.20013,267.66904,53326.883,0.12562253,-1.5249363,268.0949,267.41327,53435.26
2018021000,-1.6303871,1.2064818,270.26392,267.90338,53139.46,-1.5399889,0.36703435,268.74274,267.29092,53221.004
2018021100,-0.83562654,1.8808924,270.9223,266.54767,53029.086,-0.054181684,2.0569606,270.78992,266.57745,52991.0
2018021200,1.4685836,1.8758074,274.31058,268.36804,52670.184,1.8332242,2.0547645,274.72476,267.97046,52487.062
2018021300,1.668884,0.2687159,271.787,265.39084,52258.016,2.1809893,-0.27862948,272.259,265.01053,52171.78
2018021400,-1.6393151,-1.1020458,271.5813,264.53058,52114.02,-1.0188798,-1.196614,269.57596,264.25583,52013.2
2018021500,-0.1799269,-1.9490563,271.7823,263.3809,52680.12,0.39263716,-1.8499644,271.62512,263.2343,52709.08
2018021600,-0.2355428,3.4936566,272.85947,268.91595,53883.848,0.06855892,3.5777843,272.9706,267.95865,53890.098
2018021700,3.365584,0.9526831,273.58572,266.38846,53581.824,2.8754425,0.76673096,273.09222,265.609,53656.81
2018021800,-0.80264133,-1.7892562,273.93405,265.97986,53276.625,0.33557355,-1.9290253,273.67227,265.06656,53281.38
2018021900,-0.2518546,1.0485805,272.42932,265.89838,53331.023,0.567058,0.85677254,272.91083,264.98843,53447.01
2018022000,-1.8432931,1.182559,271.72623,268.26617,52908.684,-2.6241975,1.3377262,270.65836,268.37875,52967.508
2018022100,-1.5591791,-2.220675,271.38696,268.78705,53166.3,-1.9738877,-2.0585973,269.57196,268.38318,53054.668
2018022200,-2.4281206,-2.002673,270.89218,261.93542,53094.023,-2.176302,-2.0344398,269.18924,261.71896,52939.55
2018022300,-2.83619,-2.187533,268.1632,261.5715,53123.87,-3.0807064,-1.7928648,267.7959,261.32245,53170.492
2018022400,-0.54386145,-1.5630234,266.36966,263.99573,53582.855,0.43139735,-1.3668146,264.80588,264.0126,53383.812
2018022500,-2.2194107,-2.9528499,263.19287,256.45975,52097.39,-2.7781615,-2.4802551,263.60788,255.94214,52046.09
2018022600,-1.7365344,-2.0436864,261.98505,254.6801,51672.477,-1.5378356,-2.1618156,263.59592,254.39879,51732.688
2018022700,-1.8565856,-2.0557296,261.46628,253.70227,51281.81,-2.8653722,-1.6940387,260.96072,254.65233,51489.996
2018022800,-3.6830719,-2.542639,261.7317,252.53244,51316.74,-3.7277863,-1.4788175,262.12485,254.7334,51458.75
2018030100,-2.6686423,-1.2314522,259.97418,256.16528,52201.113,-2.1655352,-1.0890034,262.82053,256.29297,52151.34
2018030200,-2.8485758,0.17580645,260.76456,258.78757,51975.656,-3.5985856,0.33299425,261.74213,260.01938,52135.836
2018030300,-1.4927592,-1.7634107,261.16974,258.3661,51211.637,-2.748015,-1.7544324,261.8996,260.30682,51673.953
2018030400,-0.805561,1.0693119,259.45032,264.79318,52491.457,-1.3784882,1.0291692,263.32285,264.55948,52360.902
2018030500,-1.8197389,3.1377857,267.96765,270.76242,52845.477,-2.501457,3.374642,269.04373,272.25555,52928.04
2018030600,-1.8832322,1.4645232,271.9833,274.3222,52933.74,-1.3386513,2.4314017,272.95667,275.0091,52827.72
2018030700,-1.1576489,2.548505,274.1454,269.89786,52037.133,-0.27920613,2.4917953,273.58856,269.31628,52085.793
2018030800,1.8684528,1.9862864,275.53705,272.46863,52518.66,3.02187,2.2392397,277.2304,272.0875,52443.13
2018030900,0.79416037,4.0232606,276.3114,272.88657,52586.008,-0.13600875,3.6304915,275.57193,272.89676,52585.74
2018031000,0.7045505,1.2614123,274.31702,270.30087,53512.094,1.3411851,2.3314774,273.20184,270.06363,53497.992
2018031100,0.75421774,2.1687412,280.7143,277.78174,54223.37,0.8965196,2.664192,280.42374,278.36993,54240.387
2018031200,-3.0444405,2.812028,282.58408,279.40604,53966.766,-2.6920278,2.8157253,280.73868,277.48846,53899.965
2018031300,4.801866,3.1661363,282.0133,274.57953,52616.4,5.406698,2.7674103,282.36923,274.97812,52807.28
2018031400,2.6479042,1.2894474,279.9948,272.79678,52998.414,2.053942,1.4134929,280.08887,273.08102,52982.31
2018031500,0.45916623,-1.1327057,275.97842,268.20352,53071.68,0.5853614,-0.8452324,276.0942,268.2977,53040.57
2018031600,-5.104752,-0.4048645,276.32996,271.38403,53396.043,-5.4569216,-0.7024836,275.9088,271.19717,53410.125
2018031700,-4.2812495,-4.2362976,269.3076,262.57828,52313.684,-3.7224028,-3.257687,268.96997,262.5076,52299.35
2018031800,-7.0343766,-2.7076833,266.94037,259.94418,52619.586,-6.7370844,-1.4810137,266.25504,258.62787,52619.8
2018031900,-4.6439595,-1.5235231,267.4144,259.72797,52569.816,-4.0690913,-1.4272083,265.13678,260.05475,52621.21
2018032000,0.41775995,-1.5864968,267.00903,262.81854,52465.473,1.5209893,-1.7324711,266.78928,262.40442,52468.035
2018032100,0.5695906,-3.7340264,272.49802,263.9738,52404.96,0.14392595,-3.835271,271.79056,262.87317,52301.934
2018032200,2.5939226,2.021355,272.13834,264.68198,52977.26,3.097237,2.01743,270.1321,265.04886,53074.87
2018032300,1.8090651,1.3258903,274.7834,269.31342,52942.98,1.9236647,1.2905092,274.61713,268.68536,53014.492
2018032400,-0.53318834,0.056611,274.82083,266.86868,53100.09,0.5842848,-0.3005908,274.46564,267.17447,53105.883
2018032500,-0.8003144,2.340655,273.95047,270.84717,53622.68,-1.3138878,2.0240185,272.1693,270.0533,53611.7
2018032600,0.3944785,2.5397313,274.84985,270.33505,53714.7,1.2141378,2.8343925,273.34537,270.09015,53683.355
2018032700,1.852994,-1.88195,277.7944,269.82376,53277.496,1.6340399,-2.5318644,277.651,268.77234,53127.734
2018032800,-2.2225726,1.4160757,274.403,268.08618,52716.62,-2.6112776,1.7505996,272.77527,266.5362,52735.156
2018032900,-3.879785,2.9578025,277.8219,272.95477,52852.777,-2.6446543,2.779489,278.1294,273.53796,52916.055
2018033000,1.39595,1.6386328,274.87015,269.8591,52674.676,2.421087,2.1590807,276.13208,270.183,52618.39
2018033100,-3.4639084,0.56225455,278.48096,274.81738,53477.254,-4.0012608,1.188389,279.7161,275.31863,53443.016
2018040100,4.1532373,0.16686487,279.83887,274.77237,52565.71,6.063468,-1.4436793,278.1274,274.9752,52503.508
2018040200,7.772672,-3.0849478,274.9146,266.35263,52417.043,7.9002705,-1.9114561,274.96796,267.27322,52287.84
2018040300,-1.3592454,2.641922,275.50098,274.02386,54042.57,-1.6573461,2.9760432,276.31744,275.15796,54055.023
2018040400,-0.20931043,2.9457128,283.16504,281.8432,54588.152,-1.5895158,3.0979288,282.24365,282.36462,54581.75
2018040500,0.7268541,1.8491057,283.56534,281.99957,54518.137,2.712865,2.290849,283.87222,282.0094,54273.984
2018040600,5.25873,-2.2810352,280.2528,271.3598,53878.324,6.327253,-1.5644667,280.15662,272.19806,53910.305
2018040700,-2.595252,1.531174,275.9401,276.18088,55690.258,-2.5520606,1.8351508,275.44836,277.93655,55703.094
2018040800,-2.0883195,3.311302,283.41977,281.2277,55794.22,-1.5367589,3.50641,282.7958,278.45837,55661.51
2018040900,-2.065498,3.6809525,286.6505,280.16022,54574.434,0.034105413,3.5184886,283.26425,280.21988,54722.004
2018041000,-1.7822921,2.2717202,285.61038,283.80615,55049.812,-2.2172155,1.933977,285.57452,284.53592,55006.746
2018041100,-2.9204533,1.3029832,285.19452,279.41034,54434.117,-3.0882432,0.00027972693,286.14664,279.84546,54510.797
2018041200,-2.9285083,0.9862385,285.74573,281.66852,54860.16,-3.1517668,1.0072079,283.96988,280.39825,54898.207
2018041300,-3.516315,1.3913581,288.74765,284.60553,55099.254,-3.4015546,0.6668068,288.1579,285.19778,55204.094
2018041400,2.0103972,2.1237843,284.49924,278.34064,54760.387,-0.24044593,2.5873272,283.5194,278.52618,54696.4
2018041500,-1.6670104,2.0157118,284.1642,280.20752,55844.477,-1.7736267,2.0690393,282.84766,279.9914,55763.24
2018041600,-0.20470248,2.812786,289.51895,284.07947,55636.3,-0.37287658,3.1824799,288.40906,284.0318,55659.633
2018041700,2.0393307,-2.479465,285.9345,279.76358,55513.125,4.5561275,-1.7500402,285.75394,278.51733,55409.19
2018041800,0.69448227,-1.4484036,282.46487,276.8318,56589.902,1.8353776,0.5383329,280.44168,277.19363,56638.844
2018041900,1.9450274,-0.809547,284.54785,281.42844,57255.04,2.135769,-0.43235895,282.21576,282.65503,57285.387
2018042000,-1.9163954,0.11843307,285.15225,283.5591,57080.133,-2.6446543,-0.36208263,285.6762,283.43774,56993.832
2018042100,2.0012393,2.551753,287.78152,286.65292,56708.844,1.3035016,1.7934242,285.29547,287.30862,56705.566
2018042200,0.09502344,-1.7528737,283.12686,280.2835,55876.22,-0.52361065,-2.0355377,282.27356,279.80862,55869.664
2018042300,-2.151988,2.3271055,285.03665,284.04837,55607.426,-2.4411633,2.6740746,284.237,284.69366,55606.066
2018042400,2.2215877,-1.2902102,286.26227,279.2447,55116.973,2.224056,-1.487602,285.54663,278.90353,55135.96
2018042500,1.1069458,1.303972,285.79922,279.54227,55156.832,0.842686,1.4826711,284.33667,279.37378,55191.406
2018042600,1.8549609,-0.32319558,283.6767,276.042,54521.492,1.7492437,-0.016191289,282.02438,275.26706,54270.457
2018042700,2.6899507,0.7869332,279.20813,272.75095,53979.93,3.01864,0.71072954,279.60846,272.6565,53955.645
2018042800,-1.5835911,3.4272006,283.6825,281.2422,55124.4,-2.2473624,2.7663124,283.51343,280.0533,55061.957
2018042900,-1.1055843,0.9543771,286.71146,284.29578,55554.605,-1.8899074,1.4596117,286.96988,284.24112,55551.094
2018043000,-2.6809356,2.4441495,290.10852,287.32123,55465.832,-3.4220114,3.394407,290.57983,287.44424,55463.93
2018050100,0.9487123,0.8200156,285.69836,280.7403,54905.816,-2.0384881,-0.5871865,284.61572,281.56274,54815.273
2018050200,0.472767,-2.4583185,283.7846,278.1731,55104.164,0.494921,-2.9743857,282.90942,279.33398,55230.406
2018050300,-1.0655686,0.8312523,286.61966,286.14075,55644.242,-1.5012287,2.175552,288.9692,287.2983,55719.54
2018050400,0.2791891,-4.6169047,285.96848,281.9519,55887.902,-0.5666775,-5.495549,284.7174,282.02414,55901.617
2018050500,-1.5910882,-2.9273891,283.85492,281.81708,56234.09,-2.232289,-2.4835494,283.14865,280.9009,56246.266
2018050600,-2.301156,-2.0731668,282.08774,278.84708,56276.445,-2.2904294,-1.9114561,281.58786,277.72873,56148.062
2018050700,-2.5547588,-1.403456,283.09924,280.00235,56442.457,-2.136465,-1.8192185,283.1227,279.3944,56458.18
2018050800,-2.5566905,-1.3528856,284.63904,280.3571,55991.18,-2.4465468,-1.5073673,284.66357,280.39383,56053.62
2018050900,-2.8386917,-0.98281527,288.211,284.3591,55682.566,-1.5733658,1.124701,288.37518,283.62347,55573.645
2018051000,-2.9782526,0.8318002,288.98346,285.0001,55443.875,-1.9092875,-0.04913332,288.6423,284.09076,55371.836
2018051100,0.80750704,1.2111903,288.5313,283.71613,55794.477,0.30327338,1.5606339,289.4177,283.86816,55853.688
2018051200,0.059489362,-1.5938684,287.3462,282.19196,56118.965,1.2776614,-1.081317,286.79446,282.33664,56073.59
2018051300,-3.7432072,0.8042796,287.72342,283.5261,55991.74,-3.344491,1.1477605,288.08813,282.87024,55951.89
2018051400,-3.8514411,0.393785,287.84555,282.9985,55412.17,-4.49976,1.4651021,289.2403,283.6382,55482.96
2018051500,-2.4582283,-0.927482,283.9138,277.99808,54686.625,-1.8231536,-1.4458754,284.36856,278.5468,54652.465
2018051600,-0.5930136,-0.8981571,284.7683,277.6795,54390.266,-1.9469709,-1.1120628,285.51474,278.17242,54568.594
2018051700,3.3773384,-1.6235485,286.4726,279.6113,54689.348,5.2128973,-2.021263,286.94196,280.35107,54764.293
2018051800,3.7989345,-2.7117543,286.40836,280.8518,54990.246,4.3063397,-2.6416712,286.08682,280.3393,55104.246
2018051900,1.5507463,-2.5667684,285.1963,280.2119,55275.152,2.9012828,-2.3331141,284.40445,280.8316,55358.21
2018052000,-1.2573372,-2.1127522,282.18604,277.12448,55638.25,-2.3787165,-1.1526914,282.5267,276.70868,55641.074
2018052100,-3.2196453,-0.5828568,284.3583,278.47427,55896.707,-2.507917,-0.9407643,284.33667,277.98227,55922.055
2018052200,-3.284324,0.49871534,285.26752,279.55243,55113.47,-2.3033493,0.22099134,284.41043,279.10254,55166.973
2018052300,-2.2734532,-0.5372312,286.66373,283.02844,55856.664,-2.9601192,-0.76287735,287.48615,282.84518,55950.953
2018052400,-3.5582821,-2.0436115,288.05417,282.82556,56465.906,-3.873137,-1.3459513,289.84827,282.8334,56482.375
2018052500,-3.459732,-1.1674559,288.58615,281.60526,56294.703,-3.2185204,-1.0922977,288.39313,281.46695,56322.62
2018052600,-1.259906,-0.88561714,286.58875,281.1732,55843.38,-2.44224,0.4812334,285.7978,282.92627,56020.258
2018052700,-1.367717,0.014461562,288.1344,283.80652,56496.586,-0.791702,1.7352268,288.431,284.6052,56505.164
2018052800,-2.6516867,0.7906944,290.89105,286.44373,56899.92,-3.3789446,0.96218705,291.728,285.92596,56931.1
2018052900,-3.768316,1.3538114,291.29984,287.11862,56825.543,-3.4973786,1.1038377,291.3094,286.74997,56907.14
2018053000,-1.8523347,2.0317614,291.50766,287.0446,56545.105,-2.209679,2.6048963,290.97452,286.44925,56378.066
2018053100,-1.3423293,1.0502871,291.4257,286.57715,56574.664,-0.7120282,1.7769532,290.3705,286.27533,56537.117
2018060100,-1.9548292,0.9949321,291.57785,287.86127,56570.496,-1.8716038,0.88642037,291.95523,288.42303,56604.543
2018060200,1.5504192,0.9904819,291.22067,286.8627,56453.1,2.4415438,1.026973,290.2569,285.6282,56405.082
2018060300,3.0645864,-0.9338062,290.60733,284.42114,56225.652,2.8829794,-0.8419382,291.1858,284.75998,56344.47
2018060400,1.8995632,-0.39184785,289.29935,284.77762,56205.273,2.8592925,-0.21384348,289.57318,285.65472,56207.266
2018060500,1.5447844,-1.4088149,290.5046,284.63306,55908.2,1.0838605,-1.2493213,292.01303,285.07544,55954.008
2018060600,-3.8211372,-2.46206,288.30872,282.203,56047.812,-5.018716,-3.2126663,287.27286,283.10608,56091.68
2018060700,-3.8362148,0.85423124,285.1703,284.40494,56339.74,-3.6771827,0.21769713,284.5021,283.367,56324.5
2018060800,-2.637036,1.1675303,288.01428,285.9036,56480.703,-2.2430556,1.819778,288.0403,286.094,56479.56
2018060900,-1.85283,0.15491013,291.48,287.5335,56505.742,-2.0697114,0.30664062,291.4529,287.33664,56462.17
2018061000,-0.06614106,0.18135451,292.2445,287.807,56385.14,-0.8509189,0.5471175,291.19577,288.10757,56356.92
2018061100,1.1639669,0.93897194,290.8964,286.8158,56136.41,2.4663072,0.65472806,291.83762,286.25763,56102.016
2018061200,-0.030844782,-1.4333302,290.88367,284.87106,55882.363,0.17299609,-0.5158121,290.80508,285.2184,55879.766
2018061300,-1.341745,-1.9597582,288.3776,281.9536,55629.184,-2.163382,-2.0311456,288.14594,282.3219,55592.91
2018061400,2.5515187,-2.2747552,286.46777,278.7531,55379.53,3.2845778,-2.6625345,288.2715,278.86523,55476.617
2018061500,0.56358033,-0.13492529,285.65826,279.1249,56047.184,1.8881345,-0.563029,285.22968,279.7231,56072.65
2018061600,-0.8772577,-1.3917352,288.054,281.54767,56307.684,-1.5302988,-1.3053228,289.08282,282.8791,56339.066
2018061700,-1.8324248,0.3788272,290.0404,284.12576,56317.64,-1.7197932,0.29785606,289.32004,285.03564,56307.586
2018061800,1.8438944,-1.9381794,291.4208,284.57166,56364.41,1.7309403,-3.5365963,291.75192,286.3667,56328.73
2018061900,1.552861,0.00549902,289.244,282.42978,56831.56,2.828069,-0.02497583,290.36655,282.96164,56905.965
2018062000,1.6269553,-0.28748173,290.47684,282.67838,57364.785,1.8235341,-0.109527044,291.9034,284.17035,57424.234
2018062100,-0.5097414,2.4899917,292.0317,286.86053,57095.13,0.43462735,2.5214431,291.6642,287.16122,57102.84
2018062200,4.522364,-2.0998876,284.7112,275.5572,55034.477,4.949113,-2.3616638,284.63367,274.6317,54958.82
2018062300,4.450131,-0.4781689,283.62866,275.67102,54686.75,5.1881337,-0.18858792,283.5174,276.43155,54670.086
2018062400,4.2499356,-0.8391483,284.53107,275.87506,54846.426,4.092082,-1.1395146,284.24896,276.71753,54910.656
2018062500,2.4577866,-0.52579254,285.2848,277.65186,55039.914,3.0164866,-0.92319524,284.07156,277.52676,55024.6
2018062600,2.4760327,-0.68492407,286.7905,279.59497,55913.875,2.004415,-0.5026353,286.19647,279.88675,55676.08
2018062700,-0.90187985,-2.315862,285.63272,278.55753,55543.125,-0.91013587,-2.0146744,284.56192,278.8166,55560.254
2018062800,-2.371784,-4.2706885,290.35483,283.31497,56628.82,-1.8565304,-5.312172,290.5619,284.15857,56585.51
2018062900,-0.4987107,-3.3047845,291.81326,285.36902,56585.17,-0.86814564,-3.222549,292.01105,286.39325,56631.324
2018063000,-1.4213887,-4.412186,287.08307,282.08295,55859.76,-1.6605762,-4.5160728,286.3061,281.92242,55881.883
2018070100,0.35385275,-3.3251688,283.82242,276.06854,55193.082,-0.4794671,-2.703163,283.38785,275.60754,55160.863
2018070200,1.8073822,-2.0834594,283.91885,276.69284,55607.508,1.2022945,-2.0124784,282.65826,276.96664,55685.242
2018070300,2.3443391,0.766792,285.5476,279.4152,55907.516,3.340565,1.222429,285.87753,280.88467,55877.184
2018070400,1.622392,0.6817392,286.46246,282.8497,56116.098,2.2585096,0.028829487,286.47354,284.59045,56299.832
2018070500,0.78385955,1.9672625,288.95746,287.59906,56260.96,0.7963891,1.917506,289.1486,288.60434,56374.543
2018070600,1.2751012,-1.590502,291.4598,287.466,56137.07,2.211136,-0.7321314,292.36786,287.9292,56144.07
2018070700,2.2377706,-1.5683717,289.4847,279.89728,56236.14,3.2458177,-0.30168888,290.14526,281.99466,56284.562
2018070800,2.2040522,-1.1481625,288.51923,280.10214,56133.547,1.9473515,-0.11391932,288.2715,282.6447,56147.36
2018070900,2.0375478,-0.9440073,289.71786,281.84518,56337.14,3.3276448,-0.18748985,290.5878,284.27795,56394.98
2018071000,1.1239083,-1.2908809,289.5001,282.57263,56082.04,1.6641867,-1.3854817,291.32333,283.9168,56152.76
2018071100,0.66226363,-0.18195073,288.54764,282.83774,55760.098,1.5522128,-0.5762058,288.5785,282.24966,55818.215
2018071200,1.3060803,0.5421562,286.94193,281.26767,55385.336,2.113159,1.4222775,287.3227,280.9304,55340.824
2018071300,2.511501,1.0420959,287.9401,281.30893,55544.184,3.4331586,-0.9451566,288.00443,280.7697,55627.21
2018071400,3.0257964,-1.0649717,289.52042,283.61945,56183.543,3.4363887,-1.6775677,289.1765,283.51883,56106.246
2018071500,1.9023988,-1.8846935,288.95483,283.7101,56050.258,1.1979878,-2.1629136,289.1187,283.9802,56091.445
2018071600,1.3356285,-1.7576956,288.6108,284.65894,56201.305,1.305655,-1.373403,289.2124,284.673,56217.133
2018071700,1.1145524,-1.7702596,291.02374,285.51306,55923.457,2.611658,-1.4645426,290.81305,285.46164,55956.824
2018071800,3.9603596,-2.5230348,291.1715,285.16983,56096.234,5.525132,-3.9132335,291.40707,284.6568,55983.61
2018071900,3.9610806,-3.2497349,290.89267,284.51324,56438.074,3.4396186,-3.0512505,291.52866,284.69217,56481.67
2018072000,2.791444,-2.035714,290.15924,284.3422,56421.848,2.5815113,-2.6614363,290.52798,285.0666,56442.203
2018072100,0.3868481,-0.1168509,288.4657,283.85077,56331.723,1.8612176,0.55809814,289.1466,284.70398,56353.4
2018072200,-0.9969267,-1.1318959,289.4184,285.6772,56300.14,0.09439904,-1.5699571,288.31937,286.8944,56333.426
2018072300,0.07832387,-2.2055292,291.03998,285.1356,56292.004,0.14715597,-2.6416712,291.14594,285.78888,56314.164
2018072400,1.5134275,-1.9936382,291.65494,285.83932,56505.45,2.0227184,-1.1922218,291.67816,286.49643,56542.754
2018072500,0.14544529,-1.9289011,291.62695,285.45786,56563.492,0.38833046,-1.5556822,291.28745,286.20602,56599.61
2018072600,-0.24908781,-2.1403718,292.0994,286.58197,56706.777,-0.108015284,-1.8345914,291.15192,286.88705,56715.668
2018072700,-1.4408127,-1.694,292.92722,286.9884,56828.316,-1.1566937,-1.8543566,292.39777,287.26883,56858.977
2018072800,-1.844641,-0.67912453,292.9049,287.69717,56708.18,-1.011343,-0.4883604,291.0124,287.1966,56682.07
2018072900,0.99175996,0.8178857,293.62607,288.99097,56675.195,0.24943979,1.042346,293.51202,289.73492,56759.836
2018073000,0.61409664,-1.6019593,292.9623,288.17285,57120.883,-1.224524,-1.4491696,291.6961,288.78268,57059.848
2018073100,-1.5670989,-0.59969294,293.7843,288.95102,57337.188,-2.5918975,-0.09525216,292.80438,288.05008,57380.77
2018080100,-2.1865091,0.44828165,295.01892,290.3141,57512.785,-1.3138878,1.0774841,293.57782,290.4307,57527.84
2018080200,-2.3826964,0.45126277,295.54767,290.75507,57682.84,-1.4592385,0.3922899,295.69275,289.4917,57655.41
2018080300,-1.0156764,-0.5834792,295.40134,289.96542,57750.555,-1.6207393,-1.2043005,295.18246,289.90887,57708.74
2018080400,-0.5961104,-0.6774576,295.51883,289.50208,57583.047,-1.2331375,-0.5575387,295.021,289.85284,57543.344
2018080500,1.7096882,-0.89908075,293.0893,288.51407,57057.793,1.1161608,-1.2734789,293.75122,290.43658,57042.934
2018080600,1.041214,-1.7939649,289.89487,283.26044,56845.125,0.52076113,-1.5985068,289.42368,282.9071,56762.656
2018080700,-1.136144,1.9235066,288.66418,286.94235,56982.004,-1.3914082,1.4464349,288.1559,288.31836,56972.92
2018080800,-2.3031723,2.6157358,293.44632,290.7862,57162.94,-2.44224,2.872825,293.7572,290.9481,57145.13
2018080900,0.28007066,1.7612834,295.46558,291.48605,57287.99,-0.09078853,1.1971735,294.4728,292.17596,57258.367
2018081000,-0.6697411,4.0879006,297.97797,292.91388,57263.4,-0.53868407,5.048097,298.4276,293.3051,57307.703
2018081100,0.72512925,0.3389477,289.13184,282.07715,56882.906,-0.10909195,0.5756672,289.85226,282.63882,56951.777
2018081200,2.4395053,0.78458786,285.7238,279.79355,56085.062,2.2089827,-0.6816203,285.97122,281.6556,56176.254
2018081300,-0.79386044,2.1347563,288.6678,286.4053,56584.41,-1.471082,2.4577553,289.49146,287.47076,56584.81
2018081400,2.0904276,0.08002146,293.60297,287.76303,56238.363,4.41616,-0.25007972,295.77048,288.62643,56322.855
2018081500,3.3658254,0.005227402,291.01776,283.5147,56191.664,4.38063,0.0068681333,291.68015,283.66476,56221.13
2018081600,1.2902908,-0.42477906,289.0641,282.95944,56712.832,-1.0382599,0.30883676,289.31802,283.26382,56708.383
2018081700,-2.3108003,1.2538291,290.41064,285.48376,56897.84,-2.333496,2.3512428,290.71338,284.82336,56849.582
2018081800,0.961966,0.29166752,291.72937,287.3386,56789.58,1.3971721,0.45597783,290.68347,288.89325,56823.27
2018081900,0.14420894,-1.1220722,290.5973,285.47073,57016.117,0.32696018,-0.10184057,290.51602,286.75143,57151.004
2018082000,-0.07598232,1.6153749,292.72464,288.79953,57075.316,-0.21245246,3.4009955,294.13794,289.62585,57116.703
