timestamp,u10_pred,v10_pred,t2m_pred,t850_pred,z500_pred,u10,v10,t2m,t850,z500
2018012918,7.658487,1.2576793,282.45416,272.39777,54919.117,7.179977,1.2136445,282.87955,272.826,54662.8
2018013018,4.7688456,0.34979862,276.9966,267.23996,53911.76,5.4217715,-0.35000387,276.59653,267.03738,53921.11
2018013118,3.4091187,5.183694,279.7837,273.58978,53218.965,2.4383137,5.5532084,279.58853,274.08337,53451.473
2018020118,2.1519332,2.327602,276.95212,268.2038,52061.043,0.75439894,1.4552194,276.19586,269.50348,52157.918
2018020218,1.3894392,1.3758645,273.79227,267.5112,52260.547,1.2410547,1.9735074,274.09488,267.04474,51956.812
2018020318,-0.120919615,-2.3704264,273.41586,264.44293,51395.31,2.0862422,-0.7321314,273.82776,266.7175,51791.656
2018020418,0.9585559,-3.3670833,272.79626,265.01605,52401.242,-0.0025014335,-2.182679,273.9613,264.67593,52548.85
2018020518,-0.004216656,-0.62306786,268.61172,260.09152,52010.703,-0.3265797,-1.7390596,268.069,260.9215,52541.805
2018020618,-1.745837,1.588086,266.87833,260.40378,52515.844,-2.7964652,2.3281832,268.8145,263.47015,52920.05
2018020718,-1.0053893,-1.3284194,272.00113,268.063,53400.113,-1.7057964,-0.92099905,272.20917,268.58807,53361.727
2018020818,-0.6422266,-2.279128,272.2787,267.91766,53667.344,0.777009,-1.9927132,270.57462,267.3926,53427.04
2018020918,-1.803267,0.870289,271.66666,267.4439,53282.168,-1.4893854,0.89191073,270.27563,267.36905,53261.41
2018021018,-0.8111742,1.034023,273.22144,265.538,52746.883,-0.92197925,0.831517,271.36398,267.96603,53120.215
2018021118,0.15096802,3.9798017,275.79263,268.78006,52694.98,-0.74109834,3.5536268,274.30817,268.1665,52697.332
2018021218,1.3052537,-0.5708663,273.29813,265.84296,52431.676,1.945198,0.8754397,273.17395,266.37994,52169.43
2018021318,-1.6595072,-1.8079156,274.53827,265.69577,52436.754,-2.274279,0.4702527,272.9527,264.60812,52031.992
2018021418,-0.9847239,-1.5223365,273.08707,263.57254,52652.035,-0.4331702,-2.8612847,272.0497,263.55417,52525.83
2018021518,-2.6149654,3.3344557,272.87967,269.44,54198.35,-2.2925825,3.6304915,272.6537,268.57187,53960.812
2018021618,2.7150087,0.6802306,275.00613,267.21033,53600.31,2.8162258,0.5416271,275.31082,267.0875,53455.938
2018021718,1.4168892,-1.578306,274.82782,266.18185,53376.918,-0.28135946,-2.3287218,274.64703,265.98636,53413.18
2018021818,1.4639827,-0.8704077,273.8648,263.47617,53480.39,1.6178898,-0.32914057,274.055,263.35223,53564.008
2018021918,-2.078742,-0.26303422,273.2372,264.95428,53064.203,-2.0890915,1.5858895,273.2238,268.1326,53135.016
2018022018,-2.411534,-0.9993963,274.21503,268.4551,52702.867,-2.4196298,-1.7599229,272.39456,268.06775,52944.72
2018022118,-1.5057625,-2.1597548,274.11572,263.2303,52997.96,-2.1558452,-2.5285702,272.60785,262.47812,52958.58
2018022218,-3.1977067,-2.520237,272.5476,260.89694,53289.027,-3.0774765,-1.5534861,270.8537,258.82098,53193.75
2018022318,-2.2044504,-2.9132056,271.07776,262.92834,53735.215,-1.7144098,-2.4088807,268.17264,262.75082,53522.426
2018022418,-2.9866364,-4.2208366,267.62064,256.99115,52365.887,-2.3970199,-4.5149746,266.68362,257.31744,52178.36
2018022518,-1.4059358,-1.6509794,265.64957,254.70422,51918.992,-1.2751276,-1.8411798,265.35803,254.02881,51777.793
2018022618,-1.8243096,-1.3604234,264.32425,254.525,51481.777,-3.2508206,-2.4890397,263.42648,252.22751,51578.805
2018022718,-3.5089898,-2.0429106,264.72015,253.7346,51546.715,-4.5805106,-2.5527277,264.2318,252.51053,51345.51
2018022818,-1.600229,-2.2905495,263.55356,255.14302,52077.86,-2.8083084,-2.2705243,265.84842,254.79237,52136.773
2018030118,-3.3336658,-0.4384116,262.92767,258.10785,52201.074,-3.4360082,-0.89574355,265.3441,258.63376,52209.137
2018030218,-3.9577947,-0.99208915,265.50595,261.81546,51929.98,-3.9625008,-2.4495094,266.76535,260.27292,51827.6
2018030318,-2.7679036,0.14963225,264.7293,264.45288,52155.43,-2.546677,-1.2493213,266.82117,262.6771,52150.87
2018030418,-2.704056,1.5065334,270.32785,270.45862,52878.08,-3.2077537,2.4094403,271.34406,270.73874,52763.348
2018030518,-1.5827615,2.710752,274.4542,273.79196,53065.617,-0.93597597,2.9189436,274.03506,274.71426,52962.574
2018030618,-1.8980705,0.40679845,275.98593,270.72684,52207.11,-2.2064488,-0.93637204,274.32013,271.7514,52337.41
2018030718,1.6158346,0.21246794,277.62994,271.16742,52325.312,1.446699,2.2381418,276.87158,271.1662,52285.957
2018030818,1.3177191,0.9748167,278.45813,270.54324,52750.395,0.30865675,2.4259112,276.6583,270.52206,52392.15
2018030918,1.4892302,0.5607884,278.15088,270.94382,53128.94,2.3629467,1.3399223,277.57724,270.32895,53029.766
2018031018,-3.1348755,0.910557,282.4578,275.48386,53922.9,-0.14677547,2.777293,282.8935,276.69983,54150.875
2018031118,-3.097666,2.0650492,286.55005,279.44415,53945.367,-1.6315061,3.5437443,283.93402,279.219,54165.44
2018031218,2.8285928,2.2493427,283.79877,276.80148,52950.125,3.6441863,4.122426,282.57855,275.1491,52705.555
2018031318,3.5669162,0.6753565,283.2728,273.81235,53146.586,2.589048,0.6470416,282.40314,273.80624,53000.164
2018031418,2.2244124,-0.8598108,277.2727,268.174,52992.113,1.4606957,-0.74750435,277.71677,268.10608,53033.29
2018031518,-4.259609,-1.3166752,277.2038,269.0723,53127.316,-5.028406,-1.4107373,277.69882,268.28,53493.06
2018031618,-3.005201,-6.2333307,272.0562,265.4846,52376.03,-5.494605,-3.9209201,270.89554,266.63937,52461.457
2018031718,-6.219156,-3.790247,268.66983,257.72104,52074.965,-6.4011626,-1.5941145,268.55536,259.63907,52541.57
2018031818,-4.8739343,-1.8572274,269.55685,259.69943,52778.4,-5.8962035,-0.74091595,268.08893,259.9265,52716.125
2018031918,0.3459751,-1.2709268,269.57587,261.9321,52334.496,-2.4368567,1.2619596,268.4896,261.32687,52627.79
2018032018,1.039703,-3.407021,274.81448,264.63864,52317.902,2.028102,-2.104716,272.4723,263.9153,52359.023
2018032118,1.5902536,1.179524,273.3012,263.6726,53216.8,2.5707445,0.36593628,272.5919,263.4672,53090.145
2018032218,0.7297271,0.9266557,276.21667,267.00928,52867.133,1.0860139,2.8069408,275.7892,266.82806,53013.086
2018032318,-0.5381393,-0.45810264,276.96188,268.6128,53019.07,0.82222927,-1.1526914,275.9766,267.35873,53025.77
2018032418,-2.2482972,0.75263923,277.79794,269.48572,53641.027,-1.8037735,0.52954835,276.98322,268.19745,53546.62
2018032518,0.03070736,3.1289604,280.49994,271.57178,53768.65,0.3872538,3.5997458,278.15732,271.66003,53769.105
2018032618,1.8945217,-1.2935777,281.10123,270.9159,53397.375,1.7567805,-1.9762422,278.65964,269.34576,53382.87
2018032718,-1.7163302,0.051134005,277.60703,268.52817,52823.816,-2.291506,-0.18858792,274.46164,266.63644,52831.715
2018032818,0.61651105,4.8948917,280.30698,275.30942,52820.477,-4.995029,1.4892595,278.53006,271.16473,52942.367
2018032918,2.2320354,-0.61364526,278.09433,269.4717,52625.07,1.581283,1.3860412,278.28088,269.80713,52898.67
2018033018,-3.4036877,-0.82104206,282.51715,273.76892,53386.16,-3.371408,-0.7112681,282.1679,273.38467,53284.434
2018033118,2.6722193,-1.3402348,281.42538,276.0712,52731.06,0.90620965,0.25722757,282.34134,276.8089,52847.453
2018040118,8.116072,-4.719846,275.50186,268.24548,52468.375,8.238345,-2.799793,275.7553,266.14114,52268.574
2018040218,0.14426547,0.3650931,279.4176,271.08853,53883.098,-0.3567265,0.6064131,280.2802,270.7903,53840.76
2018040318,0.1302414,2.8671052,288.512,281.4106,54602.97,-1.1566937,2.110766,286.28616,280.54565,54477.67
2018040418,-0.8253556,2.7332208,290.23495,283.13293,54573.664,-1.6368895,3.3230326,288.42902,282.61227,54509.387
2018040518,3.4215038,-0.78581977,286.17267,276.21976,54236.652,4.8048387,-0.43894735,285.03235,274.71722,53918.527
2018040618,-1.5848222,-1.1180559,281.2723,272.90833,55573.773,-0.22644919,-1.3777952,283.9061,273.81363,55492.125
2018040718,-3.4239185,2.6749084,287.26694,280.13144,55883.383,-3.377868,3.7919075,288.16986,280.71075,55882.586
2018040818,-2.1338146,2.0959408,289.91367,280.21805,54812.664,-1.0339532,-0.578402,286.79047,279.5418,54393.094
2018040918,-1.88375,-2.7309487,289.95026,283.68875,54908.605,-2.2893527,-1.5304266,290.87283,283.6692,55115.05
2018041018,-2.7685177,1.4670612,291.26242,281.62292,54649.547,-1.6476561,2.1316292,289.96786,280.9628,54612.996
2018041118,-3.11643,0.25027418,291.3411,282.88998,54863.324,-2.878292,0.007966201,290.01572,280.668,54858.973
2018041218,-5.3542604,1.1812227,292.29663,283.35336,54970.574,-3.8817503,1.317961,293.56982,284.93097,55236.043
2018041318,-1.1368512,1.9986538,289.0336,281.12927,54803.004,-1.5033821,3.9083028,288.9752,281.03503,54768.29
2018041418,-2.7430124,0.02143234,290.1538,280.90955,55797.387,-0.9790429,2.2227688,289.10474,279.24554,55661.51
2018041518,-1.8978018,0.8806704,292.01392,283.65524,55756.883,-1.5453722,2.8936882,293.05356,284.28387,55637.547
2018041618,0.69157386,-0.43829554,289.7699,282.71487,55784.113,3.0832403,-1.3953643,287.73334,280.95248,55408.957
2018041718,-0.35424554,-2.194788,289.18848,279.36832,56371.086,1.6480366,-1.0725324,287.41238,277.15973,56212.906
2018041818,1.5903434,-1.4071615,291.92517,280.8141,57191.406,1.4337789,-0.9616276,291.3712,282.63733,57273.875
2018041918,-0.84014505,-2.534205,290.80325,280.92023,57011.18,-0.1650789,-2.2101305,292.00906,282.92184,57118.113
2018042018,-1.0416231,2.5668113,292.23523,286.6626,56960.016,-1.2632842,2.6872513,293.43228,287.75528,56888.11
2018042118,0.9219497,-2.5491168,289.97644,279.88278,55928.24,-0.15215883,-3.8429573,292.4097,281.56717,56001.465
2018042218,-2.5424175,1.2769878,290.9472,284.44156,55452.906,-2.7490914,-0.8726841,288.98914,282.50174,55656.58
2018042318,3.8614204,-0.92536557,289.81796,281.22498,55079.766,3.7593904,-0.60255945,289.99777,281.86935,55314.277
2018042418,2.0889516,-1.3175523,289.28973,279.1873,55138.645,2.7322452,-2.284799,289.72867,279.53738,55184.12
2018042518,3.251031,-1.4831885,286.9708,278.54517,54769.785,5.844904,-2.3045645,289.10873,278.43332,54544.395
2018042618,3.2145648,-1.3874648,285.00607,274.44357,54122.934,4.100695,-1.6556064,283.61908,273.88144,53876.473
2018042718,-3.5808163,0.95298845,287.62396,277.73495,55041.383,-2.1913755,1.2751364,287.1493,277.28503,55026.715
2018042818,-0.3660395,-0.84194696,292.5002,282.89145,55471.207,-1.6562696,-1.0560614,293.68146,284.01852,55541.46
2018042918,-1.8898166,2.149306,296.08923,287.87436,55517.27,-1.6465795,1.010502,294.8097,286.76175,55573.645
2018043018,1.4297994,-0.95942855,293.42776,284.43097,55200.867,2.172376,0.57127494,292.69675,282.97195,54969.625
2018050118,2.0918782,-2.25034,287.54138,279.22357,55027.668,2.0119517,0.8754397,290.221,279.6155,55095.55
2018050218,-2.0634062,-1.9931036,289.36447,283.69745,55674.83,-2.9794993,-2.29578,292.04294,284.4593,55745.383
2018050318,2.1400015,-2.3539417,290.73077,284.55228,55618.734,2.6708748,-3.837467,290.73132,283.34488,55822.207
2018050418,-1.249659,-3.5535986,289.15036,281.97037,56155.754,-0.5139206,-3.3565133,288.9034,280.97165,56183.07
2018050518,-1.3822426,-2.5786638,289.60297,281.77548,56506.31,-1.07702,-2.6680248,288.7838,279.6892,56327.086
2018050618,-1.9552726,-2.5175283,291.386,278.94153,56378.953,-1.9997278,-2.1442466,291.25555,278.4171,56421.06
2018050718,-1.793525,-1.7789673,292.76114,280.8351,56259.53,-2.750168,-1.77859,293.7014,280.57513,56194.582
2018050818,-3.2163808,-1.4488258,294.92972,284.06885,55727.6,-3.9711142,-0.95723534,295.30804,283.4584,55694.168
2018050918,-2.3119338,0.10331786,293.16608,285.0785,55450.293,-2.711408,-2.5384529,293.8489,285.14914,55483.664
2018051018,-1.5974219,1.589194,294.28506,285.44,55743.145,0.76731896,1.5254958,293.83694,285.02826,55748.438
2018051118,1.0136175,-2.3409507,291.55988,283.58435,56227.805,1.3853287,-1.8389837,291.40308,281.1677,56077.113
2018051218,-2.6868222,-1.003997,294.14908,283.3297,56080.508,-2.0804782,-0.40271112,293.70938,283.6058,56048.215
2018051318,-3.3658843,-0.98681796,294.02292,283.33353,55322.633,-4.5934305,-0.9550392,296.28476,283.68097,55619.695
2018051418,-3.103174,-1.4997337,289.3878,278.21533,54632.902,-4.3016524,-0.90892035,290.7373,278.77237,54868.84
2018051518,-2.0271876,0.7273007,287.9335,278.99582,54399.152,-2.4099398,-0.43016282,289.69678,278.79446,54670.555
2018051618,2.2422974,-1.0271937,287.11108,278.91666,54474.242,2.37156,-1.1559856,288.6682,279.94867,54820.44
2018051718,4.9766107,-0.73173004,287.7372,277.71167,54655.336,4.029635,-2.607631,287.79312,280.45868,55112.47
2018051818,4.191827,-1.8876172,287.74384,278.65695,54986.5,3.9973347,-2.5988464,289.30408,279.71722,55349.047
2018051918,-0.5972333,-2.0889776,290.69907,280.21732,55398.266,-0.5537574,-1.9465944,289.8323,277.90857,55579.754
2018052018,-2.2331932,-1.9257854,291.1703,278.7724,55696.44,-2.7124846,-1.2383406,291.76984,278.63968,55980.79
2018052118,-4.373252,0.29703707,292.6908,280.5497,55653.617,-4.582664,-0.11940965,292.19244,279.67447,55411.305
2018052218,-1.896483,0.50170547,294.3308,283.87262,55840.88,-0.21029912,0.46146816,294.96716,282.32632,55754.547
2018052318,-1.5563159,-1.0088732,293.19876,283.16745,56260.387,-4.010951,-0.33353287,295.94193,282.72726,56457.707
2018052418,-3.3988097,-1.9099633,294.73206,282.93457,56394.945,-4.3640995,-0.74750435,294.9313,281.51263,56473.215
2018052518,-1.4641594,-1.8095764,293.8437,282.82172,56092.21,-3.1011631,0.21659906,292.49142,282.5032,55926.52
2018052618,-1.8697736,-0.75927156,291.76093,282.66135,56181.992,-1.2309841,-1.1450049,297.96515,284.0259,56497.176
2018052718,-2.3223283,-0.82773125,296.05298,285.1836,56765.855,-2.4885368,-0.05901593,299.1492,286.37262,56818.805
2018052818,-3.9314194,0.49945349,298.32123,286.20764,57206.297,-5.093006,0.55150974,299.92062,286.73376,56992.656
2018052918,-3.6534524,1.067497,298.72223,287.68906,56828.977,-2.3754864,1.5353783,298.40768,287.73315,56557.086
2018053018,-0.43331158,1.2616031,298.02377,287.3581,56534.89,-2.8578353,0.37581888,298.30203,286.36966,56585.75
2018053118,-1.9207982,0.009980008,299.11734,288.02286,56617.77,-2.4691567,0.75135803,300.27744,287.70367,56626.156
2018060118,-0.103413954,1.2103788,297.67728,288.2938,56540.344,0.7393255,1.400316,295.9798,287.38675,56593.266
2018060218,2.4326894,-1.1507692,293.12772,285.50845,56369.66,1.9096678,-0.9385682,295.63892,285.31717,56371.957
2018060318,1.8332194,-0.75930834,294.76666,285.45932,56487.6,2.6428814,0.18585317,295.12665,285.29065,56324.734
2018060418,1.252358,-0.99567246,296.4143,285.3479,56020.555,1.3928654,-0.514714,297.722,286.38882,56036.0
2018060518,-2.9480844,-3.4374082,293.57187,282.29672,55968.14,-0.4870038,-3.2104702,296.64957,283.76205,56060.668
2018060618,-3.839623,-0.89419866,291.6861,279.8356,56329.51,-4.0443277,-0.60255945,292.03497,282.42065,56264.12
2018060718,-2.5652103,-0.021930546,296.33136,284.77655,56469.758,-1.5787492,0.5196658,296.83493,284.7084,56543.695
2018060818,-0.9816538,0.82296306,297.45172,287.424,56410.797,-1.4161717,2.7037225,299.37845,287.75378,56518.32
2018060918,-0.2858645,-0.006713897,297.86612,287.51553,56532.883,-1.4570853,0.9017933,295.33792,288.0206,56464.758
2018061018,-0.19679664,1.0110933,296.3217,287.31628,56241.58,-0.78847194,0.23416814,297.114,287.47668,56220.188
2018061118,1.1068113,-1.1372846,296.4822,286.6899,56051.266,1.0913973,-0.6552667,297.34723,284.76736,56129.27
2018061218,-0.07363959,-1.9440013,294.03873,282.36624,55738.188,1.0978572,-1.0308058,294.70804,283.0781,55693.934
2018061318,-0.46408206,-3.7895608,291.07578,281.52335,55537.56,3.0272534,-1.6567044,289.5373,280.09018,55374.656
2018061418,1.7386454,-2.8013017,292.81003,282.79388,55795.367,1.9268947,-1.0209233,292.43362,280.74908,56057.38
2018061518,0.18521231,-1.874756,293.2159,280.63916,56141.918,0.5067644,-2.801989,296.07147,283.5203,56285.734
2018061618,-1.8370697,-1.1054953,296.5147,284.19818,56384.777,0.42386064,-1.4568561,297.96317,285.55154,56380.65
2018061718,0.5599192,-0.61752915,296.57297,284.7975,56291.77,0.1837628,1.2905092,298.7386,286.88852,56340.945
2018061818,1.0121607,-2.1717842,295.0375,283.23178,56478.805,2.8689826,-2.2386804,297.03027,283.6736,56727.18
2018061918,2.8443072,-1.9499825,295.35602,282.76678,57189.176,2.7710054,-1.0670421,296.87878,283.62054,57409.195
2018062018,-1.36839,0.7647586,297.72348,285.3469,57391.477,0.6316583,2.4676378,299.65353,286.41534,57303.008
2018062118,5.200637,-4.90696,292.32117,283.62384,55953.297,5.9245777,-4.743373,290.33664,279.07602,55802.94
2018062218,4.1895304,-1.0062262,286.0009,275.71524,54542.824,4.1136155,-1.2855575,287.75925,275.2567,54614.168
2018062318,4.3293447,-1.6955492,287.1275,276.43954,54836.38,4.4301567,-0.8562131,285.80777,277.173,54898.207
2018062418,1.9397624,-2.024514,286.14307,276.93158,54718.59,4.0543985,-1.4777194,287.51007,277.82602,55016.145
2018062518,1.889788,-1.0178391,290.81927,279.51163,55733.613,2.0410218,-1.4436793,290.9446,279.8204,55608.652
2018062618,2.5691833,-2.6060474,291.93768,281.03455,56241.676,-0.49669385,-1.2427329,289.01703,279.8838,55568.008
2018062718,-1.2448099,-2.8210244,292.29047,280.49274,56054.816,-1.8651439,-1.6589006,291.68414,282.93362,56422.0
2018062818,-1.9686073,-3.657365,295.17767,285.1018,56833.016,-1.3860248,-2.9041092,293.96652,285.35403,56650.355
2018062918,-0.090074494,-5.3418655,294.8559,283.80356,56163.105,-0.67757475,-3.415809,298.3977,286.67627,56285.97
2018063018,-0.1434961,-4.8181014,289.83786,277.1105,55301.875,-0.61512774,-3.6540897,289.70074,277.05508,55286.086
2018070118,1.4118234,-3.1832647,288.36038,276.67188,55150.11,0.33126685,-2.4890397,290.62967,277.5769,55498.938
2018070218,2.393343,-1.8247072,290.30038,278.03592,55920.848,1.0806305,0.637159,292.0868,279.85138,55741.625
2018070318,1.7888298,-0.24744312,293.65256,281.86398,56102.555,2.499684,1.578203,297.20172,285.03857,56252.844
2018070418,0.031147748,-1.1346982,298.81494,287.79135,56074.25,1.0321803,1.740717,300.50867,288.53064,56480.496
2018070518,1.9824126,-1.715903,298.65875,287.23712,56070.426,1.8687544,0.034319825,299.76514,289.31335,56173.438
2018070618,1.9894297,-3.8744967,293.90652,280.9309,56378.03,2.8205323,-3.59699,295.97778,282.98523,56280.8
2018070718,2.3335454,-2.157537,293.5673,280.42743,56436.87,2.241283,-2.7899103,296.41833,283.26825,56359.504
2018070818,1.6674848,-2.0482645,290.52472,281.832,56018.74,2.145459,-1.22736,297.44888,284.47992,56400.15
2018070918,1.6271197,-1.0149301,293.5313,282.31937,56265.85,2.158379,-1.2888517,298.02097,285.2597,56292.785
2018071018,-0.5276199,-1.1107558,289.6727,282.10004,55573.883,-1.2762043,0.12436138,290.87085,282.83044,55902.79
2018071118,1.6249065,0.3099901,290.01758,281.0691,55288.906,0.6833386,-0.88805705,291.29144,282.80096,55682.188
2018071218,2.5410402,0.18995936,291.48154,281.41156,55456.812,1.3411851,1.7626784,291.2755,280.73434,55430.805
2018071318,4.5148287,-2.0983233,292.28098,283.5856,56133.64,2.224056,-3.159959,293.92865,284.163,56148.062
2018071418,2.1330857,-2.2682793,293.15253,284.0985,56126.21,2.4792273,-2.5022166,295.322,284.43274,56155.113
2018071518,1.6563742,-2.2775702,294.2187,282.375,56040.22,0.3754104,-1.7390596,297.3851,284.48877,56222.066
2018071618,1.1443812,-2.2280347,295.06967,284.6185,55851.785,-1.1071668,-3.044662,295.56717,286.14706,56037.17
2018071718,1.5425569,-2.178601,294.53027,286.30823,56250.156,5.148297,-4.036217,291.8476,284.96045,55930.51
2018071818,3.2105165,-4.3152437,293.28,285.66672,56519.184,3.9241211,-4.5929375,292.61902,284.51233,56458.883
2018071918,2.6542742,-2.9291124,296.3299,283.9021,56502.125,4.116845,-2.6899862,292.03894,283.71487,56501.406
2018072018,1.5369129,-1.3604927,295.4508,283.50333,56476.547,1.2238278,-1.617174,296.11334,284.37082,56417.062
2018072118,-2.0574577,0.09343876,297.08142,286.68152,56139.38,-1.0274931,-2.0333416,297.75388,286.67477,56377.594
2018072218,-0.3399151,-2.4583042,296.77097,285.09286,56320.43,1.1075473,-1.4744252,297.2097,285.73877,56339.066
2018072318,1.3738261,-1.8135222,297.60703,285.91058,56437.066,0.28496996,-2.0772643,298.5512,286.76764,56523.02
2018072418,0.5020909,-2.4065073,296.7752,284.7277,56374.168,-0.7863186,-2.1782866,298.82428,286.83398,56731.645
2018072518,-0.40655273,-2.4573007,297.76,286.31213,56587.64,-0.91013587,-2.1859732,297.90338,286.1972,56551.21
2018072618,-1.301455,-2.2280962,297.3301,286.96103,56911.52,-2.5154536,-1.5062692,299.08142,287.2423,56838.07
2018072718,-1.4082127,-1.0662601,296.37186,287.969,56858.93,-1.4097116,-1.2734789,296.05753,287.88205,56786.383
2018072818,-1.4325947,-1.2521076,298.73453,289.05325,56930.434,-1.3752581,0.69755274,299.71133,289.54184,56708.383
2018072918,1.1781069,-1.52015,297.42227,288.97858,57015.676,-1.1362369,-2.46049,299.92264,288.11346,57001.113
2018073018,-1.1800069,-1.1948642,297.62973,288.5908,57325.96,-1.6099726,-1.6610967,301.64487,288.61465,57356.336
2018073118,-1.4952945,-1.0355513,299.54633,290.25076,57449.336,-1.8640672,0.6876701,303.24155,290.13293,57488.37
2018080118,-1.9771736,-0.80643517,301.32446,290.59634,57678.598,-2.235519,0.18255897,303.3731,290.7594,57670.914
2018080218,-0.2670449,-2.2523472,300.00964,289.81552,57764.81,-1.9351275,-0.11391932,302.63556,290.34076,57728.473
2018080318,0.47306645,-1.1520332,299.4045,289.17313,57691.94,-0.63127786,-0.80350584,302.19702,289.8337,57632.387
2018080418,1.4853333,-0.23273726,298.99146,290.50443,57240.938,1.3207283,0.25173724,298.21033,290.68866,57204.566
2018080518,1.3210657,-2.722736,296.85925,285.29736,56975.07,2.589048,-2.65375,298.35983,285.38205,56820.45
2018080618,-1.0422192,-0.86722946,295.65417,285.28625,57052.504,-0.53437734,-0.9374701,300.3472,286.26352,56967.754
2018080718,-2.7861035,0.82838976,298.46173,289.68494,57114.96,-1.6508862,1.8087972,300.96515,291.0483,57161.105
2018080818,-2.1760223,2.243152,302.5882,292.39426,57436.242,0.54767793,2.6499171,299.92062,291.1294,57203.395
2018080918,-1.6630431,1.5500692,300.5727,292.05505,57382.68,-3.1560736,2.295241,303.3073,293.0884,57393.69
2018081018,0.96986145,-1.6642659,295.36295,285.38947,57199.555,1.4617723,-1.2515174,294.77182,283.84607,57096.027
2018081118,2.1718423,-1.4977638,293.8967,282.85742,56223.51,1.7933873,-1.0933957,292.66086,283.3095,56091.68
2018081218,-2.1276536,0.60992026,293.22095,284.51227,56701.293,-1.5378356,1.5891837,296.3067,285.66946,56670.56
2018081318,-1.4352515,0.85408753,298.20978,290.2314,56461.695,0.08686233,2.0086455,300.24356,291.69543,56387.934
2018081418,3.3370752,-0.59668845,294.14075,283.85718,56159.35,2.7160952,-0.051329456,296.7552,284.9516,56151.82
2018081518,1.5443342,-1.7246323,293.178,282.14877,56535.098,1.7998474,-1.7752957,295.61502,282.99405,56576.586
2018081618,-2.128262,0.87053394,294.8387,284.7149,56864.367,-1.6659596,0.39668217,296.6077,285.3393,56909.49
2018081718,-1.0606058,-0.4983011,297.2691,287.09396,56871.484,0.44216406,-1.0714344,299.07346,288.27267,56802.83
2018081818,1.3884448,-1.7933898,296.41425,287.2882,56927.38,0.40771058,-1.796159,298.85022,287.06247,57067.367
2018081918,0.85114634,-1.3331379,295.33246,284.277,57039.68,0.3754104,1.8999369,300.16382,288.55127,57242.156
2018082018,1.7042528,-0.7308189,297.70392,287.75577,56918.418,2.572898,-5.1782074,298.41565,287.37054,57026.254
