timestamp,u10_pred,v10_pred,t2m_pred,t850_pred,z500_pred,u10,v10,t2m,t850,z500
2018020206,3.2102058,2.3747253,274.7605,267.61328,51894.75,1.0784771,1.9943707,272.859,267.6565,51965.508
2018020306,3.6024485,-0.6448864,274.71637,266.27808,51952.523,1.0418704,1.9438596,273.40118,267.32333,51793.77
2018020406,2.7332602,-2.7101166,272.1716,264.05078,51683.89,2.9443495,-0.9341759,273.4929,265.52203,51993.23
2018020506,0.36652184,-3.3466253,271.27304,263.94116,52714.285,0.13315924,-2.4571958,272.09357,262.40884,52653.4
2018020606,1.3580902,-0.15277945,266.1316,260.15692,51954.2,0.61550826,1.821974,265.3381,259.76584,52555.195
2018020706,-1.4931506,0.6285594,265.3151,261.6269,52888.117,-2.081555,1.7286383,270.08426,269.7806,53235.098
2018020806,-0.45101255,-2.076929,269.73734,267.13043,53438.2,0.23759641,-2.2815049,270.05237,265.2405,53317.324
2018020906,-1.3331109,-0.14422055,270.7259,268.3149,53449.625,-0.3028929,-0.56742126,267.8517,266.98135,53366.66
2018021006,-1.0321778,1.3064125,271.54425,266.9274,53154.227,-1.4473952,0.4845276,269.65967,266.8266,53175.19
2018021106,-0.07865641,2.515015,272.6073,265.94128,52661.516,-1.2428275,2.8387847,271.659,266.7175,52802.816
2018021206,3.045116,-0.30840957,274.36197,267.50076,52277.457,2.053942,0.5185677,273.9434,267.89822,52212.895
2018021306,0.8965435,-0.3790893,270.95688,264.90866,52460.695,1.9042845,-0.18748985,270.48492,264.6096,52108.816
2018021406,-2.4423702,-2.2600882,273.33978,265.0421,52700.832,-0.86491567,-1.5622706,268.6371,263.96692,52080.625
2018021506,-1.4546996,1.7777628,270.68167,266.8255,53661.082,-1.0964001,-0.28961015,271.02512,263.53796,53062.188
2018021606,3.3233418,1.1241078,274.53864,269.4598,53775.594,2.9680364,1.3476088,273.7859,268.734,53611.934
2018021706,1.1416376,0.82653326,271.91397,266.6474,53750.1,2.1852958,0.85018414,271.37396,265.88907,53607.94
2018021806,2.2750218,-1.7037663,273.60156,265.45575,53536.473,0.8566828,-2.4143713,272.99854,265.0135,53255.773
2018021906,1.2562708,-0.18915845,272.38223,264.50043,53304.84,-0.40087005,1.8527199,271.34207,266.58337,53308.867
2018022006,-2.7776694,0.060413495,270.97305,265.32007,52917.75,-2.9159756,0.044202436,268.77463,268.1326,52877.055
2018022106,-1.9381527,-1.4853253,270.3473,267.56168,52743.754,-1.2008373,-1.77859,267.24374,266.49933,53017.08
2018022206,-2.6270785,-2.0371058,271.1174,263.10666,53101.35,-2.229059,-1.972948,266.61185,261.09692,52993.348
2018022306,-3.5739775,-3.648044,269.73343,261.96008,53420.68,-2.9321258,-2.5779831,265.7368,261.18683,53110.582
2018022406,-0.694458,-2.8820438,268.33878,260.46982,53353.113,2.4167805,-3.3773766,267.47897,259.2971,53022.01
2018022506,-2.0643878,-3.6327074,263.38754,254.98369,51388.98,-1.4064816,-2.5197856,261.26968,255.92886,51926.273
2018022606,-1.7096853,-1.6238772,262.14758,254.50244,51564.586,-1.1168568,-2.5966504,261.88962,254.30887,51645.996
2018022706,-2.4853706,-1.1960771,260.86414,255.28783,51094.3,-1.7757801,-1.9015735,258.95343,255.21394,51287.25
2018022806,-3.6788714,-2.5444472,261.6411,255.59953,51945.75,-4.1283083,-2.2771127,260.4544,254.94125,51642.234
2018030106,-1.9409187,-0.8552973,260.11078,255.7022,51874.49,-2.9418159,-0.82546717,259.96207,256.43448,52130.195
2018030206,-3.4646897,1.0921664,260.4797,260.65472,52218.2,-3.594279,-0.3829459,260.29694,259.61697,52000.746
2018030306,-2.6763527,0.30056176,260.66702,262.36383,52223.664,-1.9803478,-1.0626498,259.66306,259.95746,51788.13
2018030406,-2.649114,1.4933152,260.5224,266.47372,52339.82,-1.2159107,1.5408688,261.61453,266.15588,52508.207
2018030506,-2.255712,3.123469,267.17227,274.37354,53047.152,-1.3009678,3.9730887,270.02448,274.37967,53039.4
2018030606,-2.565141,1.4593235,273.03012,272.06052,52501.777,-2.2624357,2.4654417,272.88092,272.29092,52713.543
2018030706,1.562966,0.6402432,274.0457,269.32843,51823.934,0.08901568,2.2513185,273.25766,268.76645,51954.7
2018030806,2.7543216,1.5058776,275.71317,271.04404,52554.69,2.821609,2.4643435,276.23972,270.29062,52339.523
2018030906,-0.28585303,3.2413654,274.74945,272.7125,53199.902,4.665948,1.2641556,276.0025,269.69806,52286.43
2018031006,-0.89627725,1.3492,276.00027,272.57547,53535.42,-1.4183251,2.2161803,273.74603,273.4687,53684.766
2018031106,-2.165141,1.7868553,279.698,277.3407,53986.133,-0.39548668,2.5807388,278.49817,277.4678,54056.668
2018031206,-1.4914207,2.4236023,282.99637,278.31277,53365.656,-1.8597605,3.0342407,280.69882,279.46075,53486.95
2018031306,3.4762058,2.0180552,282.12643,274.84906,52972.133,4.4613805,2.1843364,280.7347,273.95218,52807.047
2018031406,4.3490176,-1.0053985,278.61243,268.2563,53166.266,4.3547897,-2.3397026,278.53604,271.17505,52920.754
2018031506,-3.085183,0.92634505,275.83835,270.74115,53191.453,-2.110625,-1.1625739,275.65167,267.74493,53175.895
2018031606,-5.4919953,-2.7152128,275.64035,272.5333,52671.914,-5.9166603,-2.1749923,274.49155,271.1043,53111.523
2018031706,-4.963252,-3.5627325,268.2821,260.95505,52338.324,-5.061783,-2.7932045,267.1381,261.40353,52281.023
2018031806,-6.626009,-3.6068094,266.21594,257.3628,52396.324,-6.9857955,-1.8631412,264.33945,261.22073,52598.656
2018031906,-3.3887942,-1.4054234,264.9084,262.21683,52656.684,-2.9547358,-1.697333,262.82053,261.28412,52542.977
2018032006,2.6382918,-0.18934335,267.3275,263.64005,51822.35,2.273583,-1.486504,264.9853,262.3027,52189.637
2018032106,1.556711,-1.370869,269.56097,262.24405,52736.92,1.3853287,-2.9919548,269.20718,261.79562,52647.055
2018032206,3.5774693,2.9650593,273.7759,266.28247,53391.332,2.1045456,3.5206847,271.3919,265.39526,53022.246
2018032306,-0.066136464,0.80637085,272.46332,266.78076,52892.004,2.063632,0.89300877,274.18457,269.07306,52747.137
2018032406,-1.1384314,0.57539743,274.72363,267.46127,53142.246,-0.68403476,1.3036861,274.02908,266.75436,53158.98
2018032506,-0.5610087,3.2677333,275.33154,271.60648,53805.152,-0.4439369,3.1725974,273.03043,270.4778,53643.418
2018032606,1.5343448,1.1871718,276.03574,270.76508,53587.266,1.1420008,1.7648746,273.44305,268.79593,53521.953
2018032706,1.8407828,-1.1417029,275.99637,267.5143,52820.0,2.4523106,-2.766851,274.93207,266.88995,52869.305
2018032806,-3.2726345,3.183026,275.8093,270.2424,52472.312,-3.3584878,1.3871392,272.83905,268.35666,52616.043
2018032906,6.0586877,1.0254586,277.76575,268.52432,52167.383,6.2098956,-0.10184057,280.2862,273.95514,52760.527
2018033006,-0.72145385,-0.17298175,274.57816,269.0823,52678.418,1.7040236,1.8011107,275.12143,269.77176,53032.582
2018033106,-2.2557142,-0.40070134,279.89276,276.51614,53285.28,-5.310494,-0.3423174,279.78387,275.79034,53252.01
2018040106,7.413559,-2.347375,275.05252,270.23608,52457.88,7.551429,-0.92319524,275.257,271.4743,52365.6
2018040206,5.635543,-1.5848116,275.19913,269.228,52695.984,7.1099935,-2.4011943,275.30084,268.7001,52634.133
2018040306,-0.41272813,3.6294234,279.30713,279.2692,54271.324,-0.8929091,3.14844,278.50217,278.2181,54130.438
2018040406,-1.4047124,2.7269673,283.57986,283.05594,54659.082,-1.1965306,3.1693032,283.37387,283.09134,54653.402
2018040506,2.4363644,-1.0449862,284.28717,278.99225,54252.938,2.3651001,2.3995576,284.1433,277.4796,54015.086
2018040606,2.5277627,-2.6319427,277.06396,270.352,54948.047,4.4247737,-3.5091445,277.30615,269.9442,54583.863
2018040706,-4.5797734,2.9948545,278.81805,278.64572,55877.273,-4.0615544,2.988122,278.1952,281.29004,55832.78
2018040806,-2.049452,4.476,285.72223,282.99564,55572.953,-2.7587814,3.6491587,283.48752,278.7178,55363.613
2018040906,-0.7198813,2.6496325,285.48566,280.5193,54711.01,0.62196827,0.48342952,281.7513,281.5259,54961.402
2018041006,-1.5297683,2.9098654,286.5586,282.00085,54522.66,-2.0783248,4.0312862,286.85425,283.9684,54823.73
2018041106,-2.8040771,1.7288626,285.6206,279.66196,54569.984,-2.708178,0.4878218,285.03235,279.01263,54582.92
2018041206,-3.0745127,1.097602,286.4226,282.78775,54751.742,-3.925894,2.1173542,284.57785,281.22372,54892.805
2018041306,-3.8915918,2.0330298,287.16156,281.3643,54784.24,-3.7084062,0.38679957,286.91208,284.24847,55092.5
2018041406,0.6419119,0.040533587,284.01166,280.0089,55222.145,2.2875798,3.8182611,284.33267,275.09015,54900.79
2018041506,-2.3025968,2.0361617,285.7697,281.41956,55905.973,-2.8416853,2.4950895,284.54398,280.3953,55763.473
2018041606,-0.17490874,0.28896305,286.92276,283.79333,55745.047,-1.6444261,3.1231842,288.59445,282.34253,55502.227
2018041706,2.1884515,-3.2108357,286.22256,280.5905,55883.797,3.9951813,-2.362762,284.55792,277.627,55506.926
2018041806,1.0669173,-1.4743717,285.49704,278.09476,56636.484,1.4294722,-0.9045281,282.57056,278.74728,56820.215
2018041906,0.38855112,-1.7147754,286.60074,280.50632,57108.55,1.164611,-1.1065725,285.26556,281.67624,57189.062
2018042006,-1.8472743,0.6223235,283.65976,281.2957,56920.734,-1.907134,1.9251925,286.58517,284.9192,56924.523
2018042106,3.1375031,-2.5163658,289.0841,283.8645,56325.215,2.5190642,-0.80350584,289.00906,285.28326,56385.348
2018042206,-0.5620428,0.32929784,284.4138,278.32626,55539.01,-1.0748667,-0.4916546,284.23898,278.29623,55748.438
2018042306,4.6368256,-0.49055135,289.5463,282.25674,54850.32,-1.0888634,2.53462,286.33002,284.34872,55481.55
2018042406,3.6216428,-0.26383978,285.48593,274.89935,54796.168,3.1607606,0.9632851,285.38718,276.4964,55108.945
2018042506,2.1665182,-0.16038884,285.1457,277.47174,54832.176,1.3078083,4.059836,286.73068,280.497,55032.824
2018042606,0.6044786,1.6712804,285.1697,278.0161,54699.266,2.3177266,1.1664276,284.3028,274.90738,54091.438
2018042706,2.723918,-0.20673923,282.12338,272.5533,54202.844,1.7234037,1.5189073,281.52206,272.65207,54228.64
2018042806,1.235659,2.905758,286.89093,282.7727,55279.637,0.88682956,3.2275007,286.63898,280.97165,55149.586
2018042906,-1.9122992,1.5138954,288.8128,284.49884,55399.145,0.5444479,1.0170904,289.28613,285.12112,55548.742
2018043006,-1.2230005,5.6826434,293.49475,287.95224,55227.742,-3.6944094,4.6494985,293.48013,287.3396,55185.53
2018050106,-1.3614334,-1.5816411,287.7544,280.7188,54947.418,1.3465685,-0.70797396,287.75128,280.099,54745.734
2018050206,-0.66893625,-2.2168958,284.73077,276.9716,55351.633,-2.9784226,-0.8913512,284.27887,279.49905,55366.2
2018050306,2.049863,-1.1244811,286.21085,283.4598,55563.67,-0.25767267,0.36044595,289.8144,285.77414,55532.062
2018050406,0.97960514,-4.805667,283.41772,279.85297,55686.883,-0.3567265,-3.4059262,284.10144,279.673,55960.586
2018050506,-1.871126,-2.691384,283.9379,281.9799,56391.418,-2.0427947,-2.362762,283.5214,279.3944,56243.445
2018050606,-2.24813,-0.91611636,285.49503,280.1215,56585.234,-1.9469709,-2.3671544,284.4503,277.0713,56049.39
2018050706,-1.7578568,-0.39616835,287.33737,278.57373,56383.094,-1.8371503,-1.001158,286.73267,281.3107,56414.48
2018050806,-1.5865788,-0.48607212,288.26987,280.2485,55956.133,-2.4411633,-1.2086928,288.09015,280.43216,55887.754
2018050906,-2.5760186,0.45221478,289.95605,284.43777,55494.91,-2.714638,-0.5641271,290.7034,283.737,55533.94
2018051006,-2.1471076,2.3434038,290.3521,284.6742,55348.62,-2.3098094,1.7132653,289.4496,284.40915,55385.46
2018051106,4.5420017,-2.9086945,288.4006,282.8751,55886.117,3.4083953,-1.617174,289.47153,282.08752,55880.24
2018051206,-0.79134315,-1.1471424,288.50818,283.8757,56144.77,0.9320498,-0.72005266,288.9752,282.62112,56052.21
2018051306,-3.8161423,1.2298694,289.38824,281.28354,55686.04,-3.8483734,0.66351265,289.61304,280.69894,55800.594
2018051406,-5.4252753,0.511284,287.01843,279.13208,54354.37,-5.306187,1.0478363,289.45358,279.22784,55212.082
2018051506,-2.6942475,-1.2970462,285.41684,276.55356,54357.617,-2.8481452,-1.1570836,285.80975,277.49878,54537.344
2018051606,-0.47289163,1.7758495,286.033,278.8987,54312.855,-3.1399233,0.27479666,286.61505,278.83133,54539.93
2018051706,5.68856,0.021846876,285.4045,277.59076,54372.316,2.5169108,-3.5838132,286.4556,279.86612,54753.016
2018051806,6.2524915,-0.18280683,283.73203,275.07184,54558.645,5.939651,-4.5962315,285.68616,280.96133,55114.113
2018051906,3.2396824,-1.0493878,285.43555,275.77426,54824.605,1.2668948,-2.884344,285.23767,279.45926,55370.9
2018052006,-0.98219854,-1.8362182,285.53653,279.2979,55494.832,-2.015878,-1.5512899,285.60046,276.68213,55740.215
2018052106,-3.2266073,0.1887417,287.47076,278.0617,55529.61,-3.4413915,0.07275219,288.0782,277.81128,55780.39
2018052206,-3.6753168,1.1915592,288.3859,280.94412,55505.93,-2.383023,0.3077387,287.0835,279.57425,55184.36
2018052306,-0.6713391,0.17915064,291.10104,283.89426,56017.71,-3.344491,0.3176213,290.98047,282.78915,56106.95
2018052406,-2.953016,-1.8976449,290.21252,282.81677,56224.355,-4.391016,-0.8825667,290.81104,281.76175,56462.17
2018052506,-3.740881,-0.45522612,291.04407,281.887,56137.68,-3.1700702,-1.4908962,291.28546,281.40945,56058.555
2018052606,-0.7962855,-0.5795067,291.30893,282.65997,56256.19,-1.2546709,0.6130015,290.2609,282.76852,56150.176
2018052706,-1.3982809,-0.041688755,289.2609,282.6422,56160.785,-2.6048174,0.25063917,292.48346,284.1468,56517.15
2018052806,-3.2033217,0.95047647,292.99658,285.32043,56873.984,-3.5695155,1.3245494,294.79974,285.7137,56946.844
2018052906,-3.4733777,1.9681134,292.7558,287.03055,57131.918,-4.121848,1.5485551,293.72733,287.2762,56780.273
2018053006,-1.524138,2.6679122,294.72943,285.9465,56551.19,-2.2215223,3.2340891,294.84558,285.75055,56375.48
2018053106,-0.9531953,1.5217617,294.8401,286.62897,56409.77,-1.3548014,1.0170904,294.81168,286.10434,56546.516
2018060106,-1.5534983,1.0016572,295.24194,287.71198,56530.953,-1.2880477,1.6462833,295.66284,288.09283,56559.906
2018060206,3.3065848,-0.6376869,292.54193,285.46027,56315.066,3.4805322,-0.1281942,291.99112,285.05774,56326.848
2018060306,3.1439822,-1.7063255,291.6326,284.561,56255.113,3.9790313,-2.054205,292.04694,284.6745,56287.85
2018060406,1.8606504,-1.4845121,292.5098,283.85916,56206.72,1.9527348,-1.793963,292.01703,285.7093,56093.56
2018060506,0.5198818,-2.5597587,292.63907,283.15765,55946.156,1.6200432,-1.9158484,292.5672,284.20425,55918.062
2018060606,-3.5894237,-1.3013448,284.9551,277.1492,56004.95,-4.3845563,-0.40161306,286.2084,281.19717,56097.316
2018060706,-5.2969146,1.7046667,288.74136,281.40402,56368.906,-3.7740831,0.8205363,288.15192,284.2809,56376.89
2018060806,-2.0060048,0.8308196,292.94836,285.37225,56339.863,-1.8339204,1.0028155,292.38977,285.34814,56457.24
2018060906,-1.597267,-0.02121818,294.77582,286.89758,56392.45,-2.8115385,0.65363,294.42297,287.3897,56453.48
2018061006,-1.4778166,0.5307111,294.90735,287.37384,56353.3,-0.56237084,1.0137962,293.49408,288.07367,56267.41
2018061106,0.6641327,0.448058,293.90598,286.81073,56125.484,5.890124,-2.4176655,292.9539,285.5781,56063.723
2018061206,-0.5437068,-2.5414498,291.80267,284.3628,55747.402,0.32696018,-3.1797245,288.33533,283.20044,55631.91
2018061306,-1.4855348,-2.1225164,290.7088,280.8586,55521.996,-1.2783576,-1.5381131,289.70276,280.75055,55357.27
2018061406,1.1066091,-3.1525185,289.27368,281.0207,55653.85,1.8515276,-3.8660166,288.3074,278.66476,55622.746
2018061506,3.3373168,-3.9199522,288.68268,282.1711,55769.94,1.797694,-1.2899498,289.16653,279.96634,56046.57
2018061606,-1.2254502,-0.6157618,291.12613,279.99103,56201.86,0.2612832,-0.82436913,291.76587,282.3897,56296.074
2018061706,-2.5512378,1.6434487,293.12393,284.62717,56223.86,-0.594671,0.88312614,293.2808,284.9693,56255.664
2018061806,0.8960636,-3.4976356,291.34863,282.0124,56327.5,2.2972698,-3.8506436,292.76053,282.6329,56292.08
2018061906,2.5583446,-0.5769419,292.61234,282.02896,56875.574,3.4213152,0.29126766,293.88678,282.23935,57045.047
2018062006,1.6554639,-0.9299147,292.81702,282.12357,57070.484,1.0343336,-1.6314489,293.45023,283.13705,57353.754
2018062106,-0.12222811,2.5348074,295.89648,287.56732,56996.566,1.2130612,3.021064,296.91068,287.21283,56725.535
2018062206,6.5379357,-1.8149039,285.25745,274.2665,54567.06,5.8072205,-0.40161306,285.89746,273.77087,54324.258
2018062306,5.0778294,-1.130807,284.30774,274.26544,54565.047,5.5208254,-0.96272564,285.0722,274.75998,54737.98
2018062406,4.2637973,-1.4212232,285.4416,275.8303,54558.99,3.9919515,-0.51251787,285.44498,276.59665,54932.508
2018062506,3.132883,-0.9239323,285.70865,276.80164,54934.53,3.0821636,-1.1845354,285.72604,277.85254,55244.5
2018062606,2.4973178,-1.9109823,288.1212,278.70682,55624.992,3.2512012,-2.0531068,288.25558,279.47253,55618.754
2018062706,-0.4633497,-3.169333,288.3567,278.84827,56149.71,-2.2710493,-2.4528036,287.6815,279.0082,55691.82
2018062806,-0.09434923,-3.872163,289.9939,281.555,56253.14,-2.6134307,-4.7027445,290.54993,283.5704,56530.54
2018062906,0.3604684,-3.7695494,292.91553,285.32074,56639.137,0.06317555,-3.6650703,293.1313,286.49936,56515.504
2018063006,-0.93344384,-6.0256386,286.9842,275.75958,55196.613,-0.597901,-6.124742,286.50345,276.09695,55329.08
2018070106,0.84345466,-5.220711,286.3621,275.99536,55367.098,0.8642195,-4.4666595,285.95328,274.7629,54949.42
2018070206,4.004865,-2.964672,285.91125,275.59155,55361.7,1.3487219,-2.1080103,286.0011,276.15884,55566.832
2018070306,3.0456333,-2.2122073,288.22452,279.25793,55994.973,3.1403039,-0.400515,289.48547,280.2877,55904.2
2018070406,2.4696534,-0.47418046,291.26422,281.54388,56015.215,2.8958993,0.31213096,292.4735,284.6745,56308.992
2018070506,2.1820447,-1.8949546,292.9589,286.1761,55860.742,2.752702,0.9237547,295.10272,288.96252,56232.17
2018070606,2.5535882,-2.3378394,292.42883,282.2139,56116.98,0.23328972,-3.0084257,292.54126,285.69305,56121.75
2018070706,3.4134154,-2.5783553,291.4697,280.87155,56394.223,3.3879385,-2.738301,291.1898,281.46988,56276.1
2018070806,4.1249223,-1.7184434,289.15915,279.23785,56050.43,1.7029469,-1.5403093,291.20374,282.0079,55994.652
2018070906,1.2891952,-1.8346676,290.2626,280.58463,56242.176,2.9508097,-2.0014977,293.17514,283.70898,56356.45
2018071006,1.8063041,-0.8506479,290.15915,281.19626,55821.293,1.1947577,-1.5655649,291.77982,283.40826,55940.617
2018071106,3.1905792,-0.39914387,287.18195,279.60492,55123.855,-0.18338232,0.4164474,289.29013,282.6226,55674.668
2018071206,2.9852073,1.3027462,288.34186,279.53717,55012.797,3.6517231,1.4398465,288.136,280.91122,55178.484
2018071306,5.200839,-1.9439596,290.06992,281.76147,55805.09,4.1459155,-1.8093358,289.47153,281.7072,55829.02
2018071406,4.4778686,-2.1470613,291.54,283.28662,56147.223,5.132147,-1.4381889,291.94925,283.74435,56088.39
2018071506,3.4535298,-3.0908184,290.26483,283.157,55964.812,2.2854264,-2.5439432,290.57983,283.3508,56066.07
2018071606,2.532709,-2.114936,290.5932,283.15912,55863.953,1.5823597,-1.2207716,291.79974,284.14087,56095.438
2018071706,3.5624716,-1.914471,291.5462,284.19635,55551.34,3.4816089,-2.2441707,291.25955,284.39883,55826.67
2018071806,3.3851519,-3.3701794,292.63846,285.44705,56275.156,6.651331,-4.893808,291.47284,284.5772,56048.45
2018071906,3.777582,-3.5010252,292.14188,284.6212,56392.168,4.657335,-2.3748407,291.05225,284.18216,56418.707
2018072006,2.643458,-1.6012594,290.98062,281.25742,56401.562,3.0929303,-2.2222092,290.6815,284.09076,56340.004
2018072106,0.6285441,-0.71141434,291.88223,282.55798,56314.137,-0.16292556,0.8117518,291.61237,284.4298,56305.703
2018072206,-2.1399484,-0.16924615,293.88406,285.92545,55914.523,0.839456,-2.234288,291.83163,285.17862,56193.64
2018072306,-0.31435096,-1.1785554,292.98615,284.65823,56244.03,0.9826534,-2.5077069,292.7446,285.4749,56280.8
2018072406,1.231665,-3.0069218,292.36646,283.17865,56368.934,1.594203,-2.8250484,293.15125,285.6739,56607.598
2018072506,0.022055164,-1.9506847,293.08136,284.16302,56346.66,0.59935814,-2.5351586,293.71735,285.27444,56439.617
2018072606,-0.13066372,-2.6202507,293.49295,285.97104,56565.59,-1.2654376,-2.4648824,294.07614,285.8906,56730.234
2018072706,-1.9020002,-1.2255456,293.6028,286.59967,56710.887,-1.8037735,0.34946525,294.81567,286.6114,56795.78
2018072806,-1.4126426,-0.27301222,294.46042,287.94608,56694.656,-1.1416203,0.58115757,294.79175,287.44867,56539.465
2018072906,-0.18951553,-0.54469144,295.71133,288.69702,56838.027,3.475149,-2.6449654,295.3479,288.92126,56832.43
2018073006,1.1411668,-1.2903223,294.572,288.3153,57004.41,-0.53653073,-1.1109648,295.14658,287.60345,57101.43
2018073106,-0.31872332,-0.93490887,295.04785,288.9269,57225.754,-0.8466122,-0.24788357,296.71533,288.0884,57334.49
2018080106,-0.83975536,0.22558808,296.4291,290.29373,57333.203,-2.520837,1.3322358,296.62164,289.2131,57499.176
2018080206,-0.3160221,-0.31897873,297.11716,289.95648,57584.09,-0.97473615,0.045300502,297.9213,288.96106,57603.723
2018080306,0.31498235,-2.0228949,296.25592,288.86362,57650.535,-0.92305595,-1.6039972,297.3851,288.98907,57656.586
2018080406,0.24832837,-1.0764344,295.31628,287.012,57456.242,0.41201726,-0.5849904,296.7313,289.38116,57385.234
2018080506,1.8355643,-1.9619924,294.92596,287.46295,56924.96,1.1075473,-3.268668,294.6622,287.50027,56805.65
2018080606,0.35934025,-0.9129081,291.51276,283.16818,56948.055,2.0517886,-0.3247483,291.9572,281.5082,56772.285
2018080706,-2.3131216,1.9129374,293.0209,287.4989,57034.473,-1.9017507,2.5719543,293.0994,288.2196,56943.32
2018080806,-2.480747,2.5768442,296.22296,290.25208,57207.652,-2.176302,3.1363611,296.53793,289.74524,57057.5
2018080906,-0.8221119,3.2031734,299.1754,291.61407,57414.332,1.0138769,0.6843759,296.00372,291.25763,57271.055
2018081006,4.7465315,-2.059723,295.26743,288.15082,57207.434,5.79107,-0.67832613,295.22632,287.64325,57194.465
2018081106,1.0084311,-0.046924993,292.54633,283.0947,56796.062,0.36572036,1.1894871,289.61105,282.77884,56620.754
2018081206,1.4782133,0.30222926,290.0236,279.87405,56327.773,1.5608262,0.5537059,288.728,280.48962,56426.695
2018081306,-0.15037847,1.4048202,292.11496,286.81665,56529.438,-0.09078853,1.8571122,293.06152,288.0309,56454.652
2018081406,3.6079288,0.043350056,292.38538,285.20038,55955.402,2.6719515,0.442801,292.49344,284.5831,56083.69
2018081506,3.9435163,-2.4298596,290.45764,281.78494,56185.293,5.4562254,-2.216719,291.41504,283.01617,56280.332
2018081606,-0.9247114,0.7718052,290.19717,281.87018,56712.17,-0.12308869,-0.49055654,291.15988,282.8216,56775.105
2018081706,-0.8503325,2.1461332,291.79102,285.84827,56663.14,-2.3194995,1.7912282,292.3858,284.86023,56763.125
2018081806,2.2580442,-2.2664745,292.00348,286.4049,56870.54,2.6461115,-1.763217,293.33463,288.0147,56816.453
2018081906,2.0866325,-0.9283254,292.4071,284.80646,56869.133,0.57997805,-0.39502466,293.11935,286.28122,57157.348
2018082006,0.1839478,-0.31861323,292.01892,284.0262,56843.023,2.9938765,-0.42577055,295.39972,289.70102,56963.29
2018082106,3.2218037,-1.2401869,292.80975,284.2736,56872.207,1.9172046,-2.524178,292.2044,283.423,57035.18
2018082206,-0.34872633,0.30924365,288.63147,281.82498,57052.934,-2.1375418,1.0335615,291.0303,283.0545,57226.887
